Absolute Time Status	N/A			
          4.568702985e+00	         -1.417781772e+00			
          4.569679547e+00	         -4.089002435e+00			
          4.570656110e+00	         -6.474788868e-01			
          4.571632672e+00	          3.380032466e+00			
          4.572609235e+00	          2.866226407e+00			
          4.573585797e+00	         -1.799690788e+00			
          4.574562360e+00	         -4.026979335e+00			
          4.575538922e+00	         -2.293064523e-01			
          4.576515485e+00	          3.528163211e+00			
          4.577492047e+00	          2.607486482e+00			
          4.578468610e+00	         -2.215612935e+00			
          4.579445172e+00	         -3.896038485e+00			
          4.580421735e+00	          1.800948936e-01			
          4.581398297e+00	          3.660204042e+00			
          4.582374860e+00	          2.280353634e+00			
          4.583351422e+00	         -2.580425517e+00			
          4.584327985e+00	         -3.717812840e+00			
          4.585304547e+00	          5.715155077e-01			
          4.586281110e+00	          3.749546926e+00			
          4.587257672e+00	          1.960834378e+00			
          4.588234235e+00	         -2.894071019e+00			
          4.589210797e+00	         -3.515711141e+00			
          4.590187360e+00	          9.626125982e-01			
          4.591163922e+00	          3.810901410e+00			
          4.592140485e+00	          1.610069917e+00			
          4.593117047e+00	         -3.211749784e+00			
          4.594093610e+00	         -3.251823594e+00			
          4.595070172e+00	          1.338446556e+00			
          4.596046735e+00	          3.831189945e+00			
          4.597023297e+00	          1.210913490e+00			
          4.597999860e+00	         -3.462351289e+00			
          4.598976422e+00	         -2.969394540e+00			
          4.599952985e+00	          1.688355477e+00			
          4.600929547e+00	          3.810865463e+00			
          4.601906110e+00	          8.341161498e-01			
          4.602882672e+00	         -3.691772772e+00			
          4.603859235e+00	         -2.655540545e+00			
          4.604835797e+00	          2.019399368e+00			
          4.605812360e+00	          3.774458256e+00			
          4.606788922e+00	          4.066477992e-01			
          4.607765485e+00	         -3.862456719e+00			
          4.608742047e+00	         -2.317925527e+00			
          4.609718610e+00	          2.336452654e+00			
          4.610695172e+00	          3.665977144e+00			
          4.611671735e+00	          1.104294437e-02			
          4.612648297e+00	         -3.985244770e+00			
          4.613624860e+00	         -1.973293638e+00			
          4.614601422e+00	          2.597471624e+00			
          4.615577985e+00	          3.564333168e+00			
          4.616554547e+00	         -3.747124093e-01			
          4.617531110e+00	         -4.078052953e+00			
          4.618507672e+00	         -1.617913571e+00			
          4.619484235e+00	          2.842098724e+00			
          4.620460797e+00	          3.420803649e+00			
          4.621437360e+00	         -7.964579840e-01			
          4.622413922e+00	         -4.110103374e+00			
          4.623390485e+00	         -1.260534845e+00			
          4.624367047e+00	          3.062267428e+00			
          4.625343610e+00	          3.225833852e+00			
          4.626320172e+00	         -1.145885214e+00			
          4.627296735e+00	         -4.112986330e+00			
          4.628273297e+00	         -8.953771712e-01			
          4.629249860e+00	          3.240054518e+00			
          4.630226422e+00	          3.059291009e+00			
          4.631202985e+00	         -1.519059088e+00			
          4.632179547e+00	         -4.074242562e+00			
          4.633156110e+00	         -5.475244235e-01			
          4.634132672e+00	          3.408919543e+00			
          4.635109235e+00	          2.828870197e+00			
          4.636085797e+00	         -1.878486797e+00			
          4.637062360e+00	         -3.988364977e+00			
          4.638038922e+00	         -1.929351922e-01			
          4.639015485e+00	          3.546107996e+00			
          4.639992047e+00	          2.580713094e+00			
          4.640968610e+00	         -2.205957548e+00			
          4.641945172e+00	         -3.890818969e+00			
          4.642921735e+00	          1.781249933e-01			
          4.643898297e+00	          3.655200208e+00			
          4.644874860e+00	          2.310808004e+00			
          4.645851422e+00	         -2.569145322e+00			
          4.646827985e+00	         -3.718258584e+00			
          4.647804547e+00	          5.555981387e-01			
          4.648781110e+00	          3.761085941e+00			
          4.649757672e+00	          1.975867449e+00			
          4.650734235e+00	         -2.872423685e+00			
          4.651710797e+00	         -3.520010413e+00			
          4.652687360e+00	          9.218270360e-01			
          4.653663922e+00	          3.802209405e+00			
          4.654640485e+00	          1.658893247e+00			
          4.655617047e+00	         -3.148245664e+00			
          4.656593610e+00	         -3.304313527e+00			
          4.657570172e+00	          1.266990942e+00			
          4.658546735e+00	          3.827336417e+00			
          4.659523297e+00	          1.314304495e+00			
          4.660499860e+00	         -3.420264443e+00			
          4.661476422e+00	         -3.034113671e+00			
          4.662452985e+00	          1.599774672e+00			
          4.663429547e+00	          3.820283599e+00			
          4.664406110e+00	          9.344588416e-01			
          4.665382672e+00	         -3.620597545e+00			
          4.666359235e+00	         -2.747888605e+00			
          4.667335797e+00	          1.900860262e+00			
          4.668312360e+00	          3.783193397e+00			
          4.669288922e+00	          5.856139543e-01			
          4.670265485e+00	         -3.782920200e+00			
          4.671242047e+00	         -2.467860816e+00			
          4.672218610e+00	          2.183433105e+00			
          4.673195172e+00	          3.732759638e+00			
          4.674171735e+00	          2.218582164e-01			
          4.675148297e+00	         -3.915924412e+00			
          4.676124860e+00	         -2.172311077e+00			
          4.677101422e+00	          2.440591358e+00			
          4.678077985e+00	          3.625457591e+00			
          4.679054547e+00	         -1.260951832e-01			
          4.680031110e+00	         -4.014613538e+00			
          4.681007672e+00	         -1.858377998e+00			
          4.681984235e+00	          2.667935100e+00			
          4.682960797e+00	          3.525352149e+00			
          4.683937360e+00	         -4.887509403e-01			
          4.684913922e+00	         -4.094473581e+00			
          4.685890485e+00	         -1.519950576e+00			
          4.686867047e+00	          2.903194389e+00			
          4.687843610e+00	          3.385891840e+00			
          4.688820172e+00	         -8.867786286e-01			
          4.689796735e+00	         -4.105660314e+00			
          4.690773297e+00	         -1.169128599e+00			
          4.691749860e+00	          3.116626609e+00			
          4.692726422e+00	          3.188614240e+00			
          4.693702985e+00	         -1.236284942e+00			
          4.694679547e+00	         -4.109262212e+00			
          4.695656110e+00	         -8.079826193e-01			
          4.696632672e+00	          3.282263585e+00			
          4.697609235e+00	          3.009310183e+00			
          4.698585797e+00	         -1.615792693e+00			
          4.699562360e+00	         -4.063616604e+00			
          4.700538922e+00	         -4.444785110e-01			
          4.701515485e+00	          3.446728686e+00			
          4.702492047e+00	          2.765308562e+00			
          4.703468610e+00	         -1.982179757e+00			
          4.704445172e+00	         -3.963029472e+00			
          4.705421735e+00	         -8.673312559e-02			
          4.706398297e+00	          3.569660526e+00			
          4.707374860e+00	          2.508826114e+00			
          4.708351422e+00	         -2.289584845e+00			
          4.709327985e+00	         -3.858150258e+00			
          4.710304547e+00	          2.575392925e-01			
          4.711281110e+00	          3.672742386e+00			
          4.712257672e+00	          2.259303021e+00			
          4.713234235e+00	         -2.619370588e+00			
          4.714210797e+00	         -3.689651894e+00			
          4.715187360e+00	          6.058593523e-01			
          4.716163922e+00	          3.759015388e+00			
          4.717140485e+00	          1.938230852e+00			
          4.718117047e+00	         -2.908953112e+00			
          4.719093610e+00	         -3.502310068e+00			
          4.720070172e+00	          9.482769009e-01			
          4.721046735e+00	          3.801001583e+00			
          4.722023297e+00	          1.632838800e+00			
          4.722999860e+00	         -3.165874115e+00			
          4.723976422e+00	         -3.290186322e+00			
          4.724952985e+00	          1.275776409e+00			
          4.725929547e+00	          3.828199147e+00			
          4.726906110e+00	          1.308739886e+00			
          4.727882672e+00	         -3.408933921e+00			
          4.728859235e+00	         -3.044574273e+00			
          4.729835797e+00	          1.588436961e+00			
          4.730812360e+00	          3.814021617e+00			
          4.731788922e+00	          9.673935604e-01			
          4.732765485e+00	         -3.598418194e+00			
          4.733742047e+00	         -2.780262549e+00			
          4.734718610e+00	          1.871513063e+00			
          4.735695172e+00	          3.793107603e+00			
          4.736671735e+00	          6.360261457e-01			
          4.737648297e+00	         -3.774932757e+00			
          4.738624860e+00	         -2.497157690e+00			
          4.739601422e+00	          2.155459083e+00			
          4.740577985e+00	          3.746153522e+00			
          4.741554547e+00	          2.395801291e-01			
          4.742531110e+00	         -3.916442050e+00			
          4.743507672e+00	         -2.189731034e+00			
          4.744484235e+00	          2.434739173e+00			
          4.745460797e+00	          3.631094093e+00			
          4.746437360e+00	         -1.165045010e-01			
          4.747413922e+00	         -4.019818676e+00			
          4.748390485e+00	         -1.857371480e+00			
          4.749367047e+00	          2.670041599e+00			
          4.750343610e+00	          3.535316681e+00			
          4.751320172e+00	         -5.034029720e-01			
          4.752296735e+00	         -4.096314072e+00			
          4.753273297e+00	         -1.501905139e+00			
          4.754249860e+00	          2.918644446e+00			
          4.755226422e+00	          3.379076273e+00			
          4.756202985e+00	         -9.299151301e-01			
          4.757179547e+00	         -4.112073274e+00			
          4.758156110e+00	         -1.125287535e+00			
          4.759132672e+00	          3.151869130e+00			
          4.760109235e+00	          3.164464989e+00			
          4.761085797e+00	         -1.316446941e+00			
          4.762062360e+00	         -4.112324904e+00			
          4.763038922e+00	         -7.073739191e-01			
          4.764015485e+00	          3.334868548e+00			
          4.764992047e+00	          2.953541876e+00			
          4.765968610e+00	         -1.768956030e+00			
          4.766945172e+00	         -4.032982499e+00			
          4.767921735e+00	         -2.812787471e-01			
          4.768898297e+00	          3.536991815e+00			
          4.769874860e+00	          2.638652604e+00			
          4.770851422e+00	         -2.191442115e+00			
          4.771827985e+00	         -3.891401311e+00			
          4.772804547e+00	          1.704035596e-01			
          4.773781110e+00	          3.673461327e+00			
          4.774757672e+00	          2.296803020e+00			
          4.775734235e+00	         -2.586119535e+00			
          4.776710797e+00	         -3.716770375e+00			
          4.777687360e+00	          6.271472158e-01			
          4.778663922e+00	          3.775227524e+00			
          4.779640485e+00	          1.932285204e+00			
          4.780617047e+00	         -2.991803952e+00			
          4.781593610e+00	         -3.449971113e+00			
          4.782570172e+00	          1.062207591e+00			
          4.783546735e+00	          3.836589197e+00			
          4.784523297e+00	          1.483780619e+00			
          4.785499860e+00	         -3.322926927e+00			
          4.786476422e+00	         -3.143723521e+00			
          4.787452985e+00	          1.485283207e+00			
          4.788429547e+00	          3.837624473e+00			
          4.789406110e+00	          1.052724750e+00			
          4.790382672e+00	         -3.594190816e+00			
          4.791359235e+00	         -2.809386877e+00			
          4.792335797e+00	          1.873633941e+00			
          4.793312360e+00	          3.812763469e+00			
          4.794288922e+00	          5.899707410e-01			
          4.795265485e+00	         -3.824007717e+00			
          4.796242047e+00	         -2.425450446e+00			
          4.797218610e+00	          2.240819030e+00			
          4.798195172e+00	          3.721673557e+00			
          4.799171735e+00	          1.071151225e-01			
          4.800148297e+00	         -3.981412811e+00			
          4.801124860e+00	         -2.027207075e+00			
          4.802101422e+00	          2.558929160e+00			
          4.803077985e+00	          3.594327415e+00			
          4.804054547e+00	         -3.438266742e-01			
          4.805031110e+00	         -4.087988727e+00			
          4.806007672e+00	         -1.624139606e+00			
          4.806984235e+00	          2.851991362e+00			
          4.807960797e+00	          3.420436989e+00			
          4.808937360e+00	         -8.243816793e-01			
          4.809913922e+00	         -4.110678527e+00			
          4.810890485e+00	         -1.206743628e+00			
          4.811867047e+00	          3.111565259e+00			
          4.812843610e+00	          3.194567078e+00			
          4.813820172e+00	         -1.252151985e+00			
          4.814796735e+00	         -4.106343309e+00			
          4.815773297e+00	         -7.765432992e-01			
          4.816749860e+00	          3.311977445e+00			
          4.817726422e+00	          2.972392527e+00			
          4.818702985e+00	         -1.682898710e+00			
          4.819679547e+00	         -4.048224062e+00			
          4.820656110e+00	         -3.498082691e-01			
          4.821632672e+00	          3.500196380e+00			
          4.822609235e+00	          2.686634773e+00			
          4.823585797e+00	         -2.104327950e+00			
          4.824562360e+00	         -3.927147092e+00			
          4.825538922e+00	          7.002492069e-02			
          4.826515485e+00	          3.629742483e+00			
          4.827492047e+00	          2.370271671e+00			
          4.828468610e+00	         -2.460204087e+00			
          4.829445172e+00	         -3.774451067e+00			
          4.830421735e+00	          4.667153775e-01			
          4.831398297e+00	          3.721213434e+00			
          4.832374860e+00	          2.076713400e+00			
          4.833351422e+00	         -2.816216823e+00			
          4.834327985e+00	         -3.568359241e+00			
          4.835304547e+00	          8.529380432e-01			
          4.836281110e+00	          3.810786380e+00			
          4.837257672e+00	          1.692129921e+00			
          4.838234235e+00	         -3.122550688e+00			
          4.839210797e+00	         -3.321604074e+00			
          4.840187360e+00	          1.239620832e+00			
          4.841163922e+00	          3.822692054e+00			
          4.842140485e+00	          1.333881277e+00			
          4.843117047e+00	         -3.380348800e+00			
          4.844093610e+00	         -3.063424924e+00			
          4.845070172e+00	          1.582462556e+00			
          4.846046735e+00	          3.822102522e+00			
          4.847023297e+00	          9.750790471e-01			
          4.847999860e+00	         -3.624939953e+00			
          4.848976422e+00	         -2.761965483e+00			
          4.849952985e+00	          1.895985838e+00			
          4.850929547e+00	          3.794207584e+00			
          4.851906110e+00	          5.522550598e-01			
          4.852882672e+00	         -3.793251392e+00			
          4.853859235e+00	         -2.452209456e+00			
          4.854835797e+00	          2.217460615e+00			
          4.855812360e+00	          3.707158124e+00			
          4.856788922e+00	          1.841137776e-01			
          4.857765485e+00	         -3.946421919e+00			
          4.858742047e+00	         -2.104996566e+00			
          4.859718610e+00	          2.497337426e+00			
          4.860695172e+00	          3.619138093e+00			
          4.861671735e+00	         -2.311757007e-01			
          4.862648297e+00	         -4.055794518e+00			
          4.863624860e+00	         -1.731714851e+00			
          4.864601422e+00	          2.756846618e+00			
          4.865577985e+00	          3.486924716e+00			
          4.866554547e+00	         -6.710386060e-01			
          4.867531110e+00	         -4.034089669e+00			
          4.868507672e+00	         -1.453793561e+00			
          4.869484235e+00	          2.865248647e+00			
          4.870460797e+00	          3.311783331e+00			
          4.871437360e+00	         -6.555382232e-01			
          4.872413922e+00	         -3.903342933e+00			
          4.873390485e+00	         -1.643860176e+00			
          4.874367047e+00	          2.591756038e+00			
          4.875343610e+00	          3.418316111e+00			
          4.876320172e+00	         -4.004505218e-03			
          4.877296735e+00	         -3.604033128e+00			
          4.878273297e+00	         -2.364505759e+00			
          4.879249860e+00	          1.788173342e+00			
          4.880226422e+00	          3.548077896e+00			
          4.881202985e+00	          1.162205190e+00			
          4.882179547e+00	         -2.779910268e+00			
          4.883156110e+00	         -3.274153923e+00			
          4.884132672e+00	          2.735573134e-01			
          4.885109235e+00	          3.250587014e+00			
          4.886085797e+00	          2.487559819e+00			
          4.887062360e+00	         -1.062890585e+00			
          4.888038922e+00	         -3.561637137e+00			
          4.889015485e+00	         -1.730643628e+00			
          4.889992047e+00	          1.914814921e+00			
          4.890968610e+00	          3.326284385e+00			
          4.891945172e+00	          1.184664929e+00			
          4.892921735e+00	         -2.230890446e+00			
          4.893898297e+00	         -3.309072921e+00			
          4.894874860e+00	         -5.727520875e-01			
          4.895851422e+00	          2.557146185e+00			
          4.896827985e+00	          2.974729087e+00			
          4.897804547e+00	          4.387341669e-01			
          4.898781110e+00	         -2.584207150e+00			
          4.899757672e+00	         -2.991049064e+00			
          4.900734235e+00	         -1.449602131e-01			
          4.901710797e+00	          2.625927337e+00			
          4.902687360e+00	          2.778795908e+00			
          4.903663922e+00	          3.350340174e-01			
          4.904640485e+00	         -2.461951116e+00			
          4.905617047e+00	         -2.951773279e+00			
          4.906593610e+00	         -3.588597450e-01			
          4.907570172e+00	          2.325611013e+00			
          4.908546735e+00	          2.848360706e+00			
          4.909523297e+00	          7.398269470e-01			
          4.910499860e+00	         -1.867494179e+00			
          4.911476422e+00	         -3.065596128e+00			
          4.912452985e+00	         -1.086723502e+00			
          4.913429547e+00	          1.564553718e+00			
          4.914406110e+00	          2.923382272e+00			
          4.915382672e+00	          1.546148811e+00			
          4.916359235e+00	         -7.898652887e-01			
          4.917335797e+00	         -2.781693243e+00			
          4.918312360e+00	         -2.176279635e+00			
          4.919288922e+00	          2.663247600e-01			
          4.920265485e+00	          2.390689615e+00			
          4.921242047e+00	          2.468126825e+00			
          4.922218610e+00	          5.911569947e-01			
          4.923195172e+00	         -1.546954026e+00			
          4.924171735e+00	         -2.787416019e+00			
          4.925148297e+00	         -1.450817143e+00			
          4.926124860e+00	          8.635424332e-01			
          4.927101422e+00	          2.519315473e+00			
          4.928077985e+00	          2.050292293e+00			
          4.929054547e+00	          2.709331762e-01			
          4.930031110e+00	         -1.664450666e+00			
          4.931007672e+00	         -2.597557897e+00			
          4.931984235e+00	         -1.322730491e+00			
          4.932960797e+00	          8.336057012e-01			
          4.933937360e+00	          2.344483233e+00			
          4.934913922e+00	          2.025611025e+00			
          4.935890485e+00	          4.779955726e-01			
          4.936867047e+00	         -1.326533693e+00			
          4.937843610e+00	         -2.437075733e+00			
          4.938820172e+00	         -1.694502429e+00			
          4.939796735e+00	          2.830545331e-01			
          4.940773297e+00	          1.940100100e+00			
          4.941749860e+00	          2.210731321e+00			
          4.942726422e+00	          1.060762518e+00			
          4.943702985e+00	         -5.608895496e-01			
          4.944679547e+00	         -1.965306196e+00			
          4.945656110e+00	         -2.168975187e+00			
          4.946632672e+00	         -8.143380638e-01			
          4.947609235e+00	          1.076737402e+00			
          4.948585797e+00	          2.087871375e+00			
          4.949562360e+00	          1.825766803e+00			
          4.950538922e+00	          5.185079369e-01			
          4.951515485e+00	         -8.666051248e-01			
          4.952492047e+00	         -1.986018906e+00			
          4.953468610e+00	         -1.960237657e+00			
          4.954445172e+00	         -5.388827444e-01			
          4.955421735e+00	          1.134001108e+00			
          4.956398297e+00	          1.966406176e+00			
          4.957374860e+00	          1.685738530e+00			
          4.958351422e+00	          5.545269156e-01			
          4.959327985e+00	         -6.322517018e-01			
          4.960304547e+00	         -1.755030130e+00			
          4.961281110e+00	         -1.971841376e+00			
          4.962257672e+00	         -9.107697128e-01			
          4.963234235e+00	          7.267637765e-01			
          4.964210797e+00	          1.661919991e+00			
          4.965187360e+00	          1.813595120e+00			
          4.966163922e+00	          9.547186184e-01			
          4.967140485e+00	         -4.432275524e-02			
          4.968117047e+00	         -1.080432762e+00			
          4.969093610e+00	         -1.899113234e+00			
          4.970070172e+00	         -1.576121490e+00			
          4.971046735e+00	         -3.727281302e-01			
          4.972023297e+00	          1.013880330e+00			
          4.972999860e+00	          1.634801511e+00			
          4.973976422e+00	          1.556731633e+00			
          4.974952985e+00	          7.731211367e-01			
          4.975929547e+00	         -8.239071777e-03			
          4.976906110e+00	         -1.045118347e+00			
          4.977882672e+00	         -1.773240923e+00			
          4.978859235e+00	         -1.523753777e+00			
          4.979835797e+00	         -5.661809604e-01			
          4.980812360e+00	          7.157280215e-01			
          4.981788922e+00	          1.445245345e+00			
          4.982765485e+00	          1.496951631e+00			
          4.983742047e+00	          1.039122373e+00			
          4.984718610e+00	          2.949889652e-01			
          4.985695172e+00	         -3.954323088e-01			
          4.986671735e+00	         -1.400706907e+00			
          4.987648297e+00	         -1.614721469e+00			
          4.988624860e+00	         -1.177676816e+00			
          4.989601422e+00	         -2.293495888e-01			
          4.990577985e+00	          9.297929100e-01			
          4.991554547e+00	          1.311126772e+00			
          4.992531110e+00	          1.367743430e+00			
          4.993507672e+00	          9.112226461e-01			
          4.994484235e+00	          2.984398853e-01			
          4.995460797e+00	         -2.259346158e-01			
          4.996437360e+00	         -1.218074149e+00			
          4.997413922e+00	         -1.404186585e+00			
          4.998390485e+00	         -1.282081528e+00			
          4.999367047e+00	         -6.243505326e-01			
          5.000343610e+00	          4.199050840e-01			
          5.001320172e+00	          1.135302392e+00			
          5.002296735e+00	          1.189668763e+00			
          5.003273297e+00	          1.183399591e+00			
          5.004249860e+00	          5.361795236e-01			
          5.005226422e+00	          2.979006790e-01			
          5.006202985e+00	         -3.231067747e-01			
          5.007179547e+00	         -1.076133491e+00			
          5.008156110e+00	         -1.174635692e+00			
          5.009132672e+00	         -1.240203174e+00			
          5.010109235e+00	         -7.246141408e-01			
          5.011085797e+00	          1.136718707e-01			
          5.012062360e+00	          9.375934273e-01			
          5.013038922e+00	          9.277295473e-01			
          5.014015485e+00	          1.020530541e+00			
          5.014992047e+00	          7.267278294e-01			
          5.015968610e+00	          3.126677414e-01			
          5.016945172e+00	          3.117403066e-01			
          5.017921735e+00	         -4.624808109e-01			
          5.018898297e+00	         -7.402439332e-01			
          5.019874860e+00	         -8.888635595e-01			
          5.020851422e+00	         -1.083322908e+00			
          5.021827985e+00	         -7.574266396e-01			
          5.022804547e+00	         -1.063458549e-01			
          5.023781110e+00	          5.617450902e-01			
          5.024757672e+00	          6.491827786e-01			
          5.025734235e+00	          5.714939395e-01			
          5.026710797e+00	          6.964388160e-01			
          5.027687360e+00	          2.499688365e-01			
          5.028663922e+00	          2.625718843e-01			
          5.029640485e+00	          1.679016425e-01			
          5.030617047e+00	         -9.547545655e-02			
          5.031593610e+00	         -1.341257619e-01			
          5.032570172e+00	         -3.808737396e-01			
          5.033546735e+00	         -6.834044031e-01			
          5.034523297e+00	         -6.229342175e-01			
          5.035499860e+00	         -2.282424186e-01			
          5.036476422e+00	          5.436637066e-02			
          5.037452985e+00	          1.568946452e-01			
          5.038429547e+00	          8.023389270e-03			
          5.039406110e+00	          2.139570472e-02			
          5.040382672e+00	          1.101418670e-01			
          5.041359235e+00	         -5.703364434e-02			
          5.042335797e+00	          2.145393900e-01			
          5.043312360e+00	          4.281369663e-01			
          5.044288922e+00	          2.728743188e-01			
          5.045265485e+00	          3.042273659e-01			
          5.046242047e+00	          3.163702911e-01			
          5.047218610e+00	          2.219444894e-01			
          5.048195172e+00	          5.540164670e-02			
          5.049171735e+00	         -1.223063605e-01			
          5.050148297e+00	         -3.033286888e-01			
          5.051124860e+00	         -4.749544492e-01			
          5.052101422e+00	         -5.303704748e-01			
          5.053077985e+00	         -5.594157191e-01			
          5.054054547e+00	         -4.530770536e-01			
          5.055031110e+00	         -2.557059912e-01			
          5.056007672e+00	         -1.642781764e-02			
          5.056984235e+00	          2.565543424e-01			
          5.057960797e+00	          4.835314236e-01			
          5.058937360e+00	          6.678896414e-01			
          5.059913922e+00	          6.353215828e-01			
          5.060890485e+00	          5.153086464e-01			
          5.061867047e+00	          3.839939465e-01			
          5.062843610e+00	          2.198451797e-01			
          5.063820172e+00	          4.855732180e-02			
          5.064796735e+00	         -1.247795199e-01			
          5.065773297e+00	         -3.027103989e-01			
          5.066749860e+00	         -3.570911484e-01			
          5.067726422e+00	         -3.894794716e-01			
          5.068702985e+00	         -4.628115241e-01			
          5.069679547e+00	         -3.996309283e-01			
          5.070656110e+00	         -3.404764060e-01			
          5.071632672e+00	         -1.756590233e-01			
          5.072609235e+00	         -4.539397836e-02			
          5.073585797e+00	          1.206312263e-01			
          5.074562360e+00	          2.727592881e-01			
          5.075538922e+00	          3.641942923e-01			
          5.076515485e+00	          3.995374659e-01			
          5.077492047e+00	          4.014786084e-01			
          5.078468610e+00	          3.380895196e-01			
          5.079445172e+00	          2.410180125e-01			
          5.080421735e+00	          1.908143142e-01			
          5.081398297e+00	          6.797593687e-02			
          5.082374860e+00	         -4.288487186e-02			
          5.083351422e+00	         -1.693323365e-01			
          5.084327985e+00	         -2.305789791e-01			
          5.085304547e+00	         -3.043999119e-01			
          5.086281110e+00	         -3.173336729e-01			
          5.087257672e+00	         -2.988065456e-01			
          5.088234235e+00	         -2.783526545e-01			
          5.089210797e+00	         -2.102473081e-01			
          5.090187360e+00	         -1.202142401e-01			
          5.091163922e+00	          8.627300291e-05			
          5.092140485e+00	          1.264546540e-01			
          5.093117047e+00	          2.696606494e-01			
          5.094093610e+00	          3.838789158e-01			
          5.095070172e+00	          4.212638838e-01			
          5.096046735e+00	          4.202286077e-01			
          5.097023297e+00	          3.412169159e-01			
          5.097999860e+00	          2.593438362e-01			
          5.098976422e+00	          1.146855785e-01			
          5.099952985e+00	         -2.254601143e-02			
          5.100929547e+00	         -1.235716978e-01			
          5.101906110e+00	         -2.372651368e-01			
          5.102882672e+00	         -2.596026552e-01			
          5.103859235e+00	         -2.960386201e-01			
          5.104835797e+00	         -2.850172439e-01			
          5.105812360e+00	         -2.683449861e-01			
          5.106788922e+00	         -2.327645618e-01			
          5.107765485e+00	         -2.067532515e-01			
          5.108742047e+00	         -1.397982118e-01			
          5.109718610e+00	         -5.476897801e-02			
          5.110695172e+00	          1.997220017e-02			
          5.111671735e+00	          1.075464875e-01			
          5.112648297e+00	          1.678081801e-01			
          5.113624860e+00	          2.337926485e-01			
          5.114601422e+00	          2.740246255e-01			
          5.115577985e+00	          2.850388122e-01			
          5.116554547e+00	          2.742690657e-01			
          5.117531110e+00	          2.571438746e-01			
          5.118507672e+00	          2.283718281e-01			
          5.119484235e+00	          1.895849239e-01			
          5.120460797e+00	          1.170077602e-01			
          5.121437360e+00	          5.733559985e-02			
          5.122413922e+00	          3.048312769e-03			
          5.123390485e+00	         -4.959259784e-02			
          5.124367047e+00	         -8.678345151e-02			
          5.125343610e+00	         -1.147287150e-01			
          5.126320172e+00	         -1.111699537e-01			
          5.127296735e+00	         -1.441765667e-01			
          5.128273297e+00	         -9.504409153e-02			
          5.129249860e+00	         -1.451974639e-01			
          5.130226422e+00	         -1.215227140e-01			
          5.131202985e+00	         -1.298768165e-01			
          5.132179547e+00	         -1.126222159e-01			
          5.133156110e+00	         -7.846529614e-02			
          5.134132672e+00	         -9.989694795e-02			
          5.135109235e+00	         -4.767302352e-02			
          5.136085797e+00	         -7.286474037e-02			
          5.137062360e+00	         -3.034652877e-02			
          5.138038922e+00	         -3.711177008e-02			
          5.139015485e+00	         -4.529332653e-04			
          5.139992047e+00	          5.801859445e-03			
          5.140968610e+00	          3.047593828e-02			
          5.141945172e+00	          5.257620585e-02			
          5.142921735e+00	          7.047066454e-02			
          5.143898297e+00	          1.004433436e-01			
          5.144874860e+00	          1.107313992e-01			
          5.145851422e+00	          1.364910800e-01			
          5.146827985e+00	          1.468797874e-01			
          5.147804547e+00	          1.612730001e-01			
          5.148781110e+00	          1.584906958e-01			
          5.149757672e+00	          1.581240355e-01			
          5.150734235e+00	          1.502300557e-01			
          5.151710797e+00	          1.370590439e-01			
          5.152687360e+00	          1.085673847e-01			
          5.153663922e+00	          7.474117818e-02			
          5.154640485e+00	          4.513515935e-02			
          5.155617047e+00	          8.339723614e-03			
          5.156593610e+00	         -2.074865720e-02			
          5.157570172e+00	         -5.931268950e-02			
          5.158546735e+00	         -7.993193719e-02			
          5.159523297e+00	         -9.277942521e-02			
          5.160499860e+00	         -1.035491717e-01			
          5.161476422e+00	         -1.087902567e-01			
          5.162452985e+00	         -1.071942061e-01			
          5.163429547e+00	         -9.970283369e-02			
          5.164406110e+00	         -8.809192538e-02			
          5.165382672e+00	         -7.313074880e-02			
          5.166359235e+00	         -5.804016270e-02			
          5.167335797e+00	         -4.265481052e-02			
          5.168312360e+00	         -2.435774449e-02			
          5.169288922e+00	         -6.535179970e-03			
          5.170265485e+00	          8.102472856e-03			
          5.171242047e+00	          1.913103839e-02			
          5.172218610e+00	          3.209355708e-02			
          5.173195172e+00	          4.023197702e-02			
          5.174171735e+00	          4.748609868e-02			
          5.175148297e+00	          4.893117148e-02			
          5.176124860e+00	          5.129648964e-02			
          5.177101422e+00	          5.645130157e-02			
          5.178077985e+00	          5.711272792e-02			
          5.179054547e+00	          6.200872084e-02			
          5.180031110e+00	          6.057083746e-02			
          5.181007672e+00	          6.047737504e-02			
          5.181984235e+00	          5.793232145e-02			
          5.182960797e+00	          5.532256311e-02			
          5.183937360e+00	          5.241803868e-02			
          5.184913922e+00	          4.487634034e-02			
          5.185890485e+00	          3.764378693e-02			
          5.186867047e+00	          2.570935487e-02			
          5.187843610e+00	          1.388276405e-02			
          5.188820172e+00	          1.394746880e-03			
          5.189796735e+00	         -1.368146038e-02			
          5.190773297e+00	         -2.762173976e-02			
          5.191749860e+00	         -3.907448090e-02			
          5.192726422e+00	         -4.872986781e-02			
          5.193702985e+00	         -5.371213373e-02			
          5.194679547e+00	         -5.348926180e-02			
          5.195656110e+00	         -4.884489848e-02			
          5.196632672e+00	         -4.440902825e-02			
          5.197609235e+00	         -3.980780142e-02			
          5.198585797e+00	         -3.108703871e-02			
          5.199562360e+00	         -2.099309737e-02			
          5.200538922e+00	         -6.297929212e-03			
          5.201515485e+00	          6.650210641e-03			
          5.202492047e+00	          1.793759519e-02			
          5.203468610e+00	          2.898772898e-02			
