Absolute Time Status	N/A			
          1.432013340e+00	         -4.254481244e-01			
          1.432989902e+00	         -6.984446633e-01			
          1.433966465e+00	         -8.486531507e-01			
          1.434943027e+00	         -8.388036496e-01			
          1.435919590e+00	         -7.581383919e-01			
          1.436896152e+00	         -5.151864263e-01			
          1.437872715e+00	         -2.985764842e-01			
          1.438849277e+00	          2.584595379e-02			
          1.439825840e+00	          1.584331804e-01			
          1.440802402e+00	          5.988424814e-01			
          1.441778965e+00	          8.994463812e-01			
          1.442755527e+00	          9.098494675e-01			
          1.443732090e+00	          7.299846353e-01			
          1.444708652e+00	          3.065064111e-01			
          1.445685215e+00	          2.854342301e-01			
          1.446661777e+00	          6.456096384e-03			
          1.447638340e+00	         -2.690639278e-01			
          1.448614902e+00	         -4.849477387e-01			
          1.449591465e+00	         -6.690543269e-01			
          1.450568027e+00	         -7.416674377e-01			
          1.451544590e+00	         -6.955545177e-01			
          1.452521152e+00	         -5.818682681e-01			
          1.453497715e+00	         -3.777679115e-01			
          1.454474277e+00	         -1.314297305e-01			
          1.455450840e+00	          1.204658697e-01			
          1.456427402e+00	          2.747579460e-01			
          1.457403965e+00	          6.279308622e-01			
          1.458380527e+00	          7.679375671e-01			
          1.459357090e+00	          7.388707546e-01			
          1.460333652e+00	          5.040787771e-01			
          1.461310215e+00	          2.154093094e-01			
          1.462286777e+00	          2.120590411e-01			
          1.463263340e+00	         -2.216497233e-02			
          1.464239902e+00	         -1.763204497e-01			
          1.465216465e+00	         -3.705137898e-01			
          1.466193027e+00	         -4.841281452e-01			
          1.467169590e+00	         -6.037528532e-01			
          1.468146152e+00	         -5.760951663e-01			
          1.469122715e+00	         -5.295940178e-01			
          1.470099277e+00	         -4.077405906e-01			
          1.471075840e+00	         -2.311757007e-01			
          1.472052402e+00	         -7.175038075e-03			
          1.473028965e+00	          1.986507786e-01			
          1.474005527e+00	          3.551715741e-01			
          1.474982090e+00	          5.556197070e-01			
          1.475958652e+00	          6.259897197e-01			
          1.476935215e+00	          5.594157191e-01			
          1.477911777e+00	          3.556892121e-01			
          1.478888340e+00	          9.661857384e-02			
          1.479864902e+00	          6.929160017e-02			
          1.480841465e+00	         -4.101562346e-02			
          1.481818027e+00	         -1.612370530e-01			
          1.482794590e+00	         -2.637437593e-01			
          1.483771152e+00	         -3.344804323e-01			
          1.484747715e+00	         -3.744751585e-01			
          1.485724277e+00	         -3.693131572e-01			
          1.486700840e+00	         -3.649348023e-01			
          1.487677402e+00	         -2.995470555e-01			
          1.488653965e+00	         -2.273437415e-01			
          1.489630527e+00	         -6.763803428e-02			
          1.490607090e+00	          7.780386979e-02			
          1.491583652e+00	          2.295293242e-01			
          1.492560215e+00	          3.489742968e-01			
          1.493536777e+00	          4.032184473e-01			
          1.494513340e+00	          4.400570196e-01			
          1.495489902e+00	          3.334882927e-01			
          1.496466465e+00	          2.202405976e-01			
          1.497443027e+00	          3.597584221e-02			
          1.498419590e+00	         -6.529428437e-02			
          1.499396152e+00	         -1.545005694e-01			
          1.500372715e+00	         -2.122962919e-01			
          1.501349277e+00	         -2.388468085e-01			
          1.502325840e+00	         -2.522047452e-01			
          1.503302402e+00	         -2.369056660e-01			
          1.504278965e+00	         -2.285875106e-01			
          1.505255527e+00	         -1.922521976e-01			
          1.506232090e+00	         -1.604965431e-01			
          1.507208652e+00	         -1.055478296e-01			
          1.508185215e+00	         -4.853575355e-02			
          1.509161777e+00	          2.276169393e-02			
          1.510138340e+00	          9.884010366e-02			
          1.511114902e+00	          1.769171713e-01			
          1.512091465e+00	          2.377971537e-01			
          1.513068027e+00	          2.772311054e-01			
          1.514044590e+00	          2.845283636e-01			
          1.515021152e+00	          2.638659794e-01			
          1.515997715e+00	          2.178321429e-01			
          1.516974277e+00	          1.454419041e-01			
          1.517950840e+00	          6.541650445e-02			
          1.518927402e+00	         -1.229390291e-02			
          1.519903965e+00	         -6.837854422e-02			
          1.520880527e+00	         -1.130248232e-01			
          1.521857090e+00	         -1.955018140e-01			
          1.522833652e+00	         -1.782256452e-01			
          1.523810215e+00	         -2.345906737e-01			
          1.524786777e+00	         -1.696989967e-01			
          1.525763340e+00	         -2.094133357e-01			
          1.526739902e+00	         -1.596841390e-01			
          1.527716465e+00	         -1.728479613e-01			
          1.528693027e+00	         -1.366348684e-01			
          1.529669590e+00	         -1.149300187e-01			
          1.530646152e+00	         -7.518692203e-02			
          1.531622715e+00	         -4.384106431e-02			
          1.532599277e+00	         -2.704658641e-02			
          1.533575840e+00	          3.936205758e-02			
          1.534552402e+00	          1.825392953e-02			
          1.535528965e+00	          1.186757049e-01			
          1.536505527e+00	          5.862969489e-02			
          1.537482090e+00	          1.681892192e-01			
          1.538458652e+00	          8.177961734e-02			
          1.539435215e+00	          1.770681490e-01			
          1.540411777e+00	          1.012341795e-01			
          1.541388340e+00	          1.667585252e-01			
          1.542364902e+00	          1.308545772e-01			
          1.543341465e+00	          1.576567234e-01			
          1.544318027e+00	          1.445576058e-01			
          1.545294590e+00	          1.179351950e-01			
          1.546271152e+00	          1.197253598e-01			
          1.547247715e+00	          4.369008655e-02			
          1.548224277e+00	          4.274827294e-02			
          1.549200840e+00	         -4.556652437e-02			
          1.550177402e+00	         -6.143356749e-02			
          1.551153965e+00	         -1.317460649e-01			
          1.552130527e+00	         -1.669382606e-01			
          1.553107090e+00	         -1.583325286e-01			
          1.554083652e+00	         -2.465754317e-01			
          1.555060215e+00	         -1.996860546e-01			
          1.556036777e+00	         -2.710769645e-01			
          1.557013340e+00	         -1.792609212e-01			
          1.557989902e+00	         -2.148629137e-01			
          1.558966465e+00	         -1.435151403e-01			
          1.559943027e+00	         -1.256350605e-01			
          1.560919590e+00	         -8.689129276e-02			
          1.561896152e+00	         -2.127348463e-02			
          1.562872715e+00	         -1.695983449e-02			
          1.563849277e+00	          7.935678384e-02			
          1.564825840e+00	          5.249712227e-02			
          1.565802402e+00	          1.500359415e-01			
          1.566778965e+00	          1.119751684e-01			
          1.567755527e+00	          1.762197979e-01			
          1.568732090e+00	          1.394315515e-01			
          1.569708652e+00	          1.565351744e-01			
          1.570685215e+00	          1.419550369e-01			
          1.571661777e+00	          1.153254366e-01			
          1.572638340e+00	          1.295029668e-01			
          1.573614902e+00	          8.070839422e-02			
          1.574591465e+00	          1.030027761e-01			
          1.575568027e+00	          5.876629381e-02			
          1.576544590e+00	          6.511454894e-02			
          1.577521152e+00	          3.458828475e-02			
          1.578497715e+00	          4.773772827e-03			
          1.579474277e+00	         -2.449434341e-02			
          1.580450840e+00	         -9.619439824e-02			
          1.581427402e+00	         -9.576303323e-02			
          1.582403965e+00	         -1.617259334e-01			
          1.583380527e+00	         -1.397982118e-01			
          1.584357090e+00	         -1.859542683e-01			
          1.585333652e+00	         -1.594253200e-01			
          1.586310215e+00	         -1.650330651e-01			
          1.587286777e+00	         -1.581096567e-01			
          1.588263340e+00	         -1.190926911e-01			
          1.589239902e+00	         -1.316597919e-01			
          1.590216465e+00	         -6.746548827e-02			
          1.591193027e+00	         -8.080185664e-02			
          1.592169590e+00	         -1.825392953e-02			
          1.593146152e+00	         -1.706048632e-02			
          1.594122715e+00	          7.678297259e-03			
          1.595099277e+00	          3.274060460e-02			
          1.596075840e+00	          2.578124903e-02			
          1.597052402e+00	          6.689033492e-02			
          1.598028965e+00	          5.365461839e-02			
          1.599005527e+00	          1.014282937e-01			
          1.599982090e+00	          1.023054026e-01			
          1.600958652e+00	          1.396040975e-01			
          1.601935215e+00	          1.565064167e-01			
          1.602911777e+00	          1.261598879e-01			
          1.603888340e+00	          1.529332765e-01			
          1.604864902e+00	          9.171539151e-02			
          1.605841465e+00	          1.217096388e-01			
          1.606818027e+00	          4.382668548e-02			
          1.607794590e+00	          4.242474918e-02			
          1.608771152e+00	         -1.550038286e-02			
          1.609747715e+00	         -5.663103699e-02			
          1.610724277e+00	         -5.743625168e-02			
          1.611700840e+00	         -1.000407363e-01			
          1.612677402e+00	         -6.635831807e-02			
          1.613653965e+00	         -1.090346968e-01			
          1.614630527e+00	         -8.516583270e-02			
          1.615607090e+00	         -1.362035033e-01			
          1.616583652e+00	         -1.486843311e-01			
          1.617560215e+00	         -1.884058595e-01			
          1.618536777e+00	         -2.330952750e-01			
          1.619513340e+00	         -2.403278284e-01			
          1.620489902e+00	         -2.493793043e-01			
          1.621466465e+00	         -2.081192407e-01			
          1.622443027e+00	         -1.695336401e-01			
          1.623419590e+00	         -5.613496722e-02			
          1.624396152e+00	          5.833492880e-02			
          1.625372715e+00	          1.619272370e-01			
          1.626349277e+00	          2.767134674e-01			
          1.627325840e+00	          3.604486061e-01			
          1.628302402e+00	          4.523077860e-01			
          1.629278965e+00	          4.702741388e-01			
          1.630255527e+00	          3.776456914e-01			
          1.631232090e+00	          2.957798010e-01			
          1.632208652e+00	          2.665835790e-02			
          1.633185215e+00	          1.122986921e-01			
          1.634161777e+00	          2.745638317e-02			
          1.635138340e+00	         -6.480540402e-02			
          1.636114902e+00	         -1.779668262e-01			
          1.637091465e+00	         -3.074482247e-01			
          1.638068027e+00	         -4.474836872e-01			
          1.639044590e+00	         -5.488688445e-01			
          1.640021152e+00	         -5.657352166e-01			
          1.640997715e+00	         -5.185223157e-01			
          1.641974277e+00	         -4.617403010e-01			
          1.642950840e+00	         -2.521112827e-01			
          1.643927402e+00	         -6.924846367e-02			
          1.644903965e+00	          1.817772171e-01			
          1.645880527e+00	          3.427842088e-01			
          1.646857090e+00	          5.085721627e-01			
          1.647833652e+00	          6.941310131e-01			
          1.648810215e+00	          6.341640867e-01			
          1.649786777e+00	          5.790643955e-01			
          1.650763340e+00	          2.131446431e-01			
          1.651739902e+00	          1.071223119e-01			
          1.652716465e+00	          1.249017400e-01			
          1.653693027e+00	         -6.044861737e-02			
          1.654669590e+00	         -2.051859586e-01			
          1.655646152e+00	         -4.173456516e-01			
          1.656622715e+00	         -5.492786412e-01			
          1.657599277e+00	         -7.080353454e-01			
          1.658575840e+00	         -6.558401787e-01			
          1.659552402e+00	         -6.482625332e-01			
          1.660528965e+00	         -4.580665089e-01			
          1.661505527e+00	         -2.295652713e-01			
          1.662482090e+00	          7.138372049e-02			
          1.663458652e+00	          3.034796666e-01			
          1.664435215e+00	          5.773892614e-01			
          1.665411777e+00	          9.270824998e-01			
          1.666388340e+00	          9.187212079e-01			
          1.667364902e+00	          8.208085391e-01			
          1.668341465e+00	          4.493026097e-01			
          1.669318027e+00	          4.256853752e-02			
          1.670294590e+00	          1.517901592e-01			
          1.671271152e+00	         -9.203891527e-02			
          1.672247715e+00	         -3.038103797e-01			
          1.673224277e+00	         -5.244823423e-01			
          1.674200840e+00	         -7.171946626e-01			
          1.675177402e+00	         -8.461799913e-01			
          1.676153965e+00	         -9.008555069e-01			
          1.677130527e+00	         -7.183521587e-01			
          1.678107090e+00	         -6.000143564e-01			
          1.679083652e+00	         -2.732841155e-01			
          1.680060215e+00	          7.590586372e-02			
          1.681036777e+00	          2.917609170e-01			
          1.682013340e+00	          6.627779660e-01			
          1.682989902e+00	          1.040517120e+00			
          1.683966465e+00	          1.070863649e+00			
          1.684943027e+00	          9.412456511e-01			
          1.685919590e+00	          4.593821722e-01			
          1.686896152e+00	          1.441478090e-01			
          1.687872715e+00	          1.649539816e-01			
          1.688849277e+00	         -1.846601733e-01			
          1.689825840e+00	         -3.753666462e-01			
          1.690802402e+00	         -6.927650239e-01			
          1.691778965e+00	         -8.217072162e-01			
          1.692755527e+00	         -9.528709383e-01			
          1.693732090e+00	         -7.984278842e-01			
          1.694708652e+00	         -7.160227876e-01			
          1.695685215e+00	         -4.282591864e-01			
          1.696661777e+00	         -7.309480171e-02			
          1.697638340e+00	          1.809288659e-01			
          1.698614902e+00	          4.975795443e-01			
          1.699591465e+00	          9.819952662e-01			
          1.700568027e+00	          1.131722063e+00			
          1.701544590e+00	          1.028057860e+00			
          1.702521152e+00	          6.453148723e-01			
          1.703497715e+00	          1.853215997e-01			
          1.704474277e+00	          2.231810691e-01			
          1.705450840e+00	         -1.340538677e-01			
          1.706427402e+00	         -4.076758858e-01			
          1.707403965e+00	         -6.869487856e-01			
          1.708380527e+00	         -9.025090728e-01			
          1.709357090e+00	         -9.709738900e-01			
          1.710333652e+00	         -8.386958083e-01			
          1.711310215e+00	         -7.340178981e-01			
          1.712286777e+00	         -4.287193091e-01			
          1.713263340e+00	         -8.511550678e-02			
          1.714239902e+00	          1.771472326e-01			
          1.715216465e+00	          4.983272436e-01			
          1.716193027e+00	          1.044607898e+00			
          1.717169590e+00	          1.142599650e+00			
          1.718146152e+00	          1.055435160e+00			
          1.719122715e+00	          6.229054598e-01			
          1.720099277e+00	          1.909940496e-01			
          1.721075840e+00	          2.200968092e-01			
          1.722052402e+00	         -2.186085999e-01			
          1.723028965e+00	         -4.901456872e-01			
          1.724005527e+00	         -7.428393127e-01			
          1.724982090e+00	         -9.572780508e-01			
          1.725958652e+00	         -8.923504267e-01			
          1.726935215e+00	         -8.272646354e-01			
          1.727911777e+00	         -5.951543105e-01			
          1.728888340e+00	         -2.937739537e-01			
          1.729864902e+00	          3.103671280e-02			
          1.730841465e+00	          2.327933195e-01			
          1.731818027e+00	          7.274323922e-01			
          1.732794590e+00	          1.103805557e+00			
          1.733771152e+00	          1.062631766e+00			
          1.734747715e+00	          8.902942535e-01			
          1.735724277e+00	          2.867714617e-01			
          1.736700840e+00	          2.552818156e-01			
          1.737677402e+00	         -5.150498273e-02			
          1.738653965e+00	         -4.097751956e-01			
          1.739630527e+00	         -6.559767776e-01			
          1.740607090e+00	         -8.785467463e-01			
          1.741583652e+00	         -8.790140584e-01			
          1.742560215e+00	         -8.085793409e-01			
          1.743536777e+00	         -5.705952624e-01			
          1.744513340e+00	         -3.371692742e-01			
          1.745489902e+00	         -2.803872594e-03			
          1.746466465e+00	          1.422498030e-01			
          1.747443027e+00	          5.504073797e-01			
          1.748419590e+00	          9.387077869e-01			
          1.749396152e+00	          9.420652446e-01			
          1.750372715e+00	          8.327645394e-01			
          1.751349277e+00	          3.375287450e-01			
          1.752325840e+00	          2.885975736e-01			
          1.753302402e+00	          5.952837200e-02			
          1.754278965e+00	         -2.780147519e-01			
          1.755255527e+00	         -4.585697681e-01			
          1.756232090e+00	         -6.995590229e-01			
          1.757208652e+00	         -7.391151947e-01			
          1.758185215e+00	         -7.341832547e-01			
          1.759161777e+00	         -5.824865580e-01			
          1.760138340e+00	         -3.997962849e-01			
          1.761114902e+00	         -1.320911569e-01			
          1.762091465e+00	          1.081144515e-01			
          1.763068027e+00	          2.808977080e-01			
          1.764044590e+00	          6.738352892e-01			
          1.765021152e+00	          7.958181259e-01			
          1.765997715e+00	          7.799007568e-01			
          1.766974277e+00	          4.998154529e-01			
          1.767950840e+00	          2.457845959e-01			
          1.768927402e+00	          2.109087344e-01			
          1.769903965e+00	         -3.005176268e-02			
          1.770880527e+00	         -2.202981129e-01			
          1.771857090e+00	         -3.914709401e-01			
          1.772833652e+00	         -5.617594690e-01			
          1.773810215e+00	         -6.139043098e-01			
          1.774786777e+00	         -6.059815724e-01			
          1.775763340e+00	         -5.027127879e-01			
          1.776739902e+00	         -3.796874858e-01			
          1.777716465e+00	         -1.666794416e-01			
          1.778693027e+00	          6.796155804e-02			
          1.779669590e+00	          2.359135264e-01			
          1.780646152e+00	          4.346002521e-01			
          1.781622715e+00	          6.397790213e-01			
          1.782599277e+00	          6.555094655e-01			
          1.783575840e+00	          5.501413713e-01			
          1.784552402e+00	          2.700848250e-01			
          1.785528965e+00	          1.016655445e-01			
          1.786505527e+00	          8.921347442e-02			
          1.787482090e+00	         -8.354102448e-02			
          1.788458652e+00	         -1.988520823e-01			
          1.789435215e+00	         -3.142278448e-01			
          1.790411777e+00	         -3.846841305e-01			
          1.791388340e+00	         -4.285180054e-01			
          1.792364902e+00	         -4.175181976e-01			
          1.793341465e+00	         -3.920029570e-01			
          1.794318027e+00	         -3.010352648e-01			
          1.795294590e+00	         -1.779668262e-01			
          1.796271152e+00	         -2.772239160e-02			
          1.797247715e+00	          1.725747635e-01			
          1.798224277e+00	          2.938602267e-01			
          1.799200840e+00	          4.385544314e-01			
          1.800177402e+00	          4.661042770e-01			
          1.801153965e+00	          4.480804088e-01			
          1.802130527e+00	          3.042776918e-01			
          1.803107090e+00	          1.424439172e-01			
          1.804083652e+00	         -2.946941991e-02			
          1.805060215e+00	         -9.804207839e-02			
          1.806036777e+00	         -1.719277160e-01			
          1.807013340e+00	         -2.256901756e-01			
          1.807989902e+00	         -2.482289976e-01			
          1.808966465e+00	         -2.619464051e-01			
          1.809943027e+00	         -2.491708112e-01			
          1.810919590e+00	         -2.334547459e-01			
          1.811896152e+00	         -1.914541723e-01			
          1.812872715e+00	         -1.400498414e-01			
          1.813849277e+00	         -7.143404641e-02			
          1.814825840e+00	          9.986100086e-03			
          1.815802402e+00	          1.029524501e-01			
          1.816778965e+00	          1.962567028e-01			
          1.817755527e+00	          2.787265041e-01			
          1.818732090e+00	          3.219205209e-01			
          1.819708652e+00	          3.325464791e-01			
          1.820685215e+00	          2.916674546e-01			
          1.821661777e+00	          2.323979016e-01			
          1.822638340e+00	          1.253187261e-01			
          1.823614902e+00	          1.157496122e-02			
          1.824591465e+00	         -6.832821830e-02			
          1.825568027e+00	         -1.596266236e-01			
          1.826544590e+00	         -1.734015464e-01			
          1.827521152e+00	         -2.282208504e-01			
          1.828497715e+00	         -2.081695666e-01			
          1.829474277e+00	         -2.266032315e-01			
          1.830450840e+00	         -1.945240533e-01			
          1.831427402e+00	         -1.880607675e-01			
          1.832403965e+00	         -1.596985178e-01			
          1.833380527e+00	         -1.294023149e-01			
          1.834357090e+00	         -9.745254620e-02			
          1.835333652e+00	         -4.633579198e-02			
          1.836310215e+00	         -1.414877248e-02			
          1.837286777e+00	          3.949146708e-02			
          1.838263340e+00	          5.911138582e-02			
          1.839239902e+00	          1.046347737e-01			
          1.840216465e+00	          1.069281977e-01			
          1.841193027e+00	          1.453987676e-01			
          1.842169590e+00	          1.064033703e-01			
          1.843146152e+00	          1.495542505e-01			
          1.844122715e+00	          1.166770470e-01			
          1.845099277e+00	          1.554064359e-01			
          1.846075840e+00	          1.417753014e-01			
          1.847052402e+00	          1.401576826e-01			
          1.848028965e+00	          1.363544811e-01			
          1.849005527e+00	          9.568394964e-02			
          1.849982090e+00	          8.957294527e-02			
          1.850958652e+00	          3.722680075e-02			
          1.851935215e+00	          1.472392583e-02			
          1.852911777e+00	         -2.454466933e-02			
          1.853888340e+00	         -8.072277305e-02			
          1.854864902e+00	         -8.321031130e-02			
          1.855841465e+00	         -1.800661359e-01			
          1.856818027e+00	         -1.225004747e-01			
          1.857794590e+00	         -2.328148878e-01			
          1.858771152e+00	         -2.026193367e-01			
          1.859747715e+00	         -2.460506043e-01			
          1.860724277e+00	         -2.066741679e-01			
          1.861700840e+00	         -1.727760672e-01			
          1.862677402e+00	         -1.662121295e-01			
          1.863653965e+00	         -8.548216705e-02			
          1.864630527e+00	         -9.174414917e-02			
          1.865607090e+00	          4.752204577e-03			
          1.866583652e+00	         -1.308473877e-03			
          1.867560215e+00	          8.879648824e-02			
          1.868536777e+00	          8.420245084e-02			
          1.869513340e+00	          1.454562829e-01			
          1.870489902e+00	          1.538031959e-01			
          1.871466465e+00	          1.644075859e-01			
          1.872443027e+00	          1.844588696e-01			
          1.873419590e+00	          1.489000136e-01			
          1.874396152e+00	          1.742858447e-01			
          1.875372715e+00	          1.165620163e-01			
          1.876349277e+00	          1.373753783e-01			
          1.877325840e+00	          8.661809492e-02			
          1.878302402e+00	          8.460505818e-02			
          1.879278965e+00	          6.397143165e-02			
          1.880255527e+00	          2.491132959e-02			
          1.881232090e+00	          2.910994906e-02			
          1.882208652e+00	         -4.102281288e-02			
          1.883185215e+00	         -1.366708154e-02			
          1.884161777e+00	         -1.235069931e-01			
          1.885138340e+00	         -9.103958632e-02			
          1.886114902e+00	         -1.806700469e-01			
          1.887091465e+00	         -1.441406196e-01			
          1.888068027e+00	         -1.838909057e-01			
          1.889044590e+00	         -1.692244952e-01			
          1.890021152e+00	         -1.515169614e-01			
          1.890997715e+00	         -1.562188400e-01			
          1.891974277e+00	         -1.053609048e-01			
          1.892950840e+00	         -1.127084889e-01			
          1.893927402e+00	         -5.839963355e-02			
          1.894903965e+00	         -5.231019743e-02			
          1.895880527e+00	         -1.643500705e-02			
          1.896857090e+00	          1.402655239e-02			
          1.897833652e+00	          1.987873775e-02			
          1.898810215e+00	          6.373418090e-02			
          1.899786777e+00	          4.838477580e-02			
          1.900763340e+00	          8.500766553e-02			
          1.901739902e+00	          8.327501605e-02			
          1.902716465e+00	          9.920676392e-02			
          1.903693027e+00	          1.317532543e-01			
          1.904669590e+00	          1.116804023e-01			
          1.905646152e+00	          1.783334864e-01			
          1.906622715e+00	          1.108320511e-01			
          1.907599277e+00	          1.492954315e-01			
          1.908575840e+00	          7.179351725e-02			
          1.909552402e+00	          9.090298739e-02			
          1.910528965e+00	          3.604054696e-02			
          1.911505527e+00	          8.131230524e-03			
          1.912482090e+00	         -1.701016041e-02			
          1.913458652e+00	         -7.501437603e-02			
          1.914435215e+00	         -6.637269690e-02			
          1.915411777e+00	         -1.077621700e-01			
          1.916388340e+00	         -8.771088629e-02			
          1.917364902e+00	         -1.000551151e-01			
          1.918341465e+00	         -9.402319433e-02			
          1.919318027e+00	         -8.565471305e-02			
          1.920294590e+00	         -1.325584690e-01			
          1.921271152e+00	         -1.204586803e-01			
          1.922247715e+00	         -1.747387780e-01			
          1.923224277e+00	         -1.754577197e-01			
          1.924200840e+00	         -1.970619175e-01			
          1.925177402e+00	         -1.867163465e-01			
          1.926153965e+00	         -1.228743244e-01			
          1.927130527e+00	         -1.283742283e-01			
          1.928107090e+00	          3.819018262e-02			
          1.929083652e+00	          5.626437673e-02			
          1.930060215e+00	          2.186014105e-01			
          1.931036777e+00	          2.484015436e-01			
          1.932013340e+00	          3.566669728e-01			
          1.932989902e+00	          4.080713037e-01			
          1.933966465e+00	          3.933042414e-01			
          1.934943027e+00	          3.538127743e-01			
          1.935919590e+00	          1.990893330e-01			
          1.936896152e+00	          5.221673501e-02			
          1.937872715e+00	          6.317340638e-02			
          1.938849277e+00	          3.372555472e-02			
          1.939825840e+00	         -6.748705652e-02			
          1.940802402e+00	         -1.713885097e-01			
          1.941778965e+00	         -2.559648102e-01			
          1.942755527e+00	         -4.293088413e-01			
          1.943732090e+00	         -4.925181948e-01			
          1.944708652e+00	         -5.255895125e-01			
          1.945685215e+00	         -5.079538729e-01			
          1.946661777e+00	         -4.263252333e-01			
          1.947638340e+00	         -3.109997966e-01			
          1.948614902e+00	         -5.988065343e-02			
          1.949591465e+00	          9.602904165e-02			
          1.950568027e+00	          3.256877754e-01			
          1.951544590e+00	          4.335362184e-01			
          1.952521152e+00	          6.354366135e-01			
          1.953497715e+00	          6.609302858e-01			
          1.954474277e+00	          5.642182496e-01			
          1.955450840e+00	          3.639714204e-01			
          1.956427402e+00	          6.472632043e-02			
          1.957403965e+00	          1.731355380e-01			
          1.958380527e+00	          9.993289503e-04			
          1.959357090e+00	         -1.471745535e-01			
          1.960333652e+00	         -3.175134084e-01			
          1.961310215e+00	         -4.980324775e-01			
          1.962286777e+00	         -6.348039448e-01			
          1.963263340e+00	         -6.615917122e-01			
          1.964239902e+00	         -6.354869394e-01			
          1.965216465e+00	         -5.150426379e-01			
          1.966193027e+00	         -3.181029405e-01			
          1.967169590e+00	         -1.537816277e-02			
          1.968146152e+00	          2.217863222e-01			
          1.969122715e+00	          4.593102781e-01			
          1.970099277e+00	          7.864215580e-01			
          1.971075840e+00	          9.086560243e-01			
          1.972052402e+00	          8.310965947e-01			
          1.973028965e+00	          6.017326270e-01			
          1.974005527e+00	          1.284820696e-01			
          1.974982090e+00	          1.107601569e-01			
          1.975958652e+00	          4.188554291e-02			
          1.976935215e+00	         -2.132668632e-01			
          1.977911777e+00	         -4.097320590e-01			
          1.978888340e+00	         -6.404260688e-01			
          1.979864902e+00	         -7.826399247e-01			
          1.980841465e+00	         -8.234542445e-01			
          1.981818027e+00	         -8.104629681e-01			
          1.982794590e+00	         -6.318203368e-01			
          1.983771152e+00	         -4.338453634e-01			
          1.984747715e+00	         -6.086560355e-02			
          1.985724277e+00	          2.126557627e-01			
          1.986700840e+00	          4.688865814e-01			
          1.987677402e+00	          9.127539919e-01			
          1.988653965e+00	          1.098945511e+00			
          1.989630527e+00	          9.942676008e-01			
          1.990607090e+00	          7.519986298e-01			
          1.991583652e+00	          1.645082377e-01			
          1.992560215e+00	          1.970978646e-01			
          1.993536777e+00	         -1.827549778e-02			
          1.994513340e+00	         -2.871740690e-01			
          1.995489902e+00	         -5.042225655e-01			
          1.996466465e+00	         -7.788582914e-01			
          1.997443027e+00	         -8.644914362e-01			
          1.998419590e+00	         -9.239119669e-01			
          1.999396152e+00	         -7.371309157e-01			
          2.000372715e+00	         -6.143644325e-01			
          2.001349277e+00	         -2.539517735e-01			
          2.002325840e+00	          8.097440264e-02			
          2.003302402e+00	          2.908550505e-01			
          2.004278965e+00	          7.300133929e-01			
          2.005255527e+00	          1.099844188e+00			
          2.006232090e+00	          1.079677874e+00			
          2.007208652e+00	          9.310438685e-01			
          2.008185215e+00	          3.396136759e-01			
          2.009161777e+00	          2.337782696e-01			
          2.010138340e+00	          7.387125874e-02			
          2.011114902e+00	         -2.514498564e-01			
          2.012091465e+00	         -5.188170818e-01			
          2.013068027e+00	         -7.940710976e-01			
          2.014044590e+00	         -9.309575955e-01			
          2.015021152e+00	         -9.350555632e-01			
          2.015997715e+00	         -7.829490696e-01			
          2.016974277e+00	         -6.361339869e-01			
          2.017950840e+00	         -2.713789201e-01			
          2.018927402e+00	          5.497747110e-02			
          2.019903965e+00	          2.674822561e-01			
          2.020880527e+00	          7.698930885e-01			
          2.021857090e+00	          1.141629079e+00			
          2.022833652e+00	          1.125402565e+00			
          2.023810215e+00	          9.532879244e-01			
          2.024786777e+00	          3.518788212e-01			
          2.025763340e+00	          2.385376636e-01			
          2.026739902e+00	          6.195120550e-02			
          2.027716465e+00	         -3.452789365e-01			
          2.028693027e+00	         -5.757500743e-01			
          2.029669590e+00	         -8.574242394e-01			
          2.030646152e+00	         -9.349692902e-01			
          2.031622715e+00	         -8.910491423e-01			
          2.032599277e+00	         -7.385975567e-01			
          2.033575840e+00	         -5.036905486e-01			
          2.034552402e+00	         -1.485836793e-01			
          2.035528965e+00	          1.135496507e-01			
          2.036505527e+00	          3.679543574e-01			
          2.037482090e+00	          9.564512679e-01			
          2.038458652e+00	          1.083207877e+00			
          2.039435215e+00	          1.067973503e+00			
          2.040411777e+00	          6.543519694e-01			
          2.041388340e+00	          2.152798999e-01			
          2.042364902e+00	          2.397382962e-01			
          2.043341465e+00	         -2.556628547e-01			
          2.044318027e+00	         -4.467791244e-01			
          2.045294590e+00	         -7.834235711e-01			
          2.046271152e+00	         -8.623561794e-01			
          2.047247715e+00	         -8.931700202e-01			
          2.048224277e+00	         -7.410779055e-01			
          2.049200840e+00	         -4.974429453e-01			
          2.050177402e+00	         -2.107649461e-01			
          2.051153965e+00	          9.386502716e-02			
          2.052130527e+00	          2.536498180e-01			
          2.053107090e+00	          7.978886780e-01			
          2.054083652e+00	          9.542081698e-01			
          2.055060215e+00	          9.619152247e-01			
          2.056036777e+00	          6.264929788e-01			
          2.057013340e+00	          2.393356889e-01			
          2.057989902e+00	          2.461872032e-01			
          2.058966465e+00	         -1.532064743e-01			
          2.059943027e+00	         -3.540212674e-01			
          2.060919590e+00	         -6.041554605e-01			
          2.061896152e+00	         -7.298839834e-01			
          2.062872715e+00	         -7.534940285e-01			
          2.063849277e+00	         -6.734039242e-01			
          2.064825840e+00	         -4.831719528e-01			
          2.065802402e+00	         -2.776480916e-01			
