Absolute Time Status	N/A			
          1.887900825e+00	          5.906321673e-01			
          1.888877387e+00	          1.652631265e+00			
          1.889853950e+00	          1.611615641e+00			
          1.890830512e+00	          1.000889054e+00			
          1.891807075e+00	          1.760688201e-01			
          1.892783637e+00	         -9.115317910e-01			
          1.893760200e+00	         -1.950805142e+00			
          1.894736762e+00	         -1.741197692e+00			
          1.895713325e+00	         -4.434719926e-01			
          1.896689887e+00	          1.037310640e+00			
          1.897666450e+00	          1.709902160e+00			
          1.898643012e+00	          1.435690610e+00			
          1.899619575e+00	          7.771328313e-01			
          1.900596137e+00	         -6.304399687e-02			
          1.901572700e+00	         -1.202408410e+00			
          1.902549262e+00	         -2.002389208e+00			
          1.903525825e+00	         -1.500754833e+00			
          1.904502387e+00	         -1.112921737e-01			
          1.905478950e+00	          1.246738354e+00			
          1.906455512e+00	          1.691461306e+00			
          1.907432075e+00	          1.319444928e+00			
          1.908408637e+00	          6.634322029e-01			
          1.909385200e+00	         -1.570600018e-01			
          1.910361762e+00	         -1.277660037e+00			
          1.911338325e+00	         -1.980497434e+00			
          1.912314887e+00	         -1.405200292e+00			
          1.913291450e+00	         -7.033406562e-02			
          1.914268012e+00	          1.201114315e+00			
          1.915244575e+00	          1.632400246e+00			
          1.916221137e+00	          1.287372939e+00			
          1.917197700e+00	          6.747699134e-01			
          1.918174262e+00	         -1.077549806e-01			
          1.919150825e+00	         -1.126538493e+00			
          1.920127387e+00	         -1.910033958e+00			
          1.921103950e+00	         -1.457352323e+00			
          1.922080512e+00	         -2.631614165e-01			
          1.923057075e+00	          1.045801341e+00			
          1.924033637e+00	          1.606309852e+00			
          1.925010200e+00	          1.338777270e+00			
          1.925986762e+00	          8.070551845e-01			
          1.926963325e+00	          7.191573734e-02			
          1.927939887e+00	         -7.995997592e-01			
          1.928916450e+00	         -1.762787511e+00			
          1.929893012e+00	         -1.653033872e+00			
          1.930869575e+00	         -6.707582188e-01			
          1.931846137e+00	          6.408286762e-01			
          1.932822700e+00	          1.459358170e+00			
          1.933799262e+00	          1.412979242e+00			
          1.934775825e+00	          1.012442447e+00			
          1.935752387e+00	          3.608655923e-01			
          1.936728950e+00	         -3.383483386e-01			
          1.937705512e+00	         -1.336663581e+00			
          1.938682075e+00	         -1.834408482e+00			
          1.939658637e+00	         -1.191660231e+00			
          1.940635200e+00	         -4.311493320e-02			
          1.941611762e+00	          1.125948961e+00			
          1.942588325e+00	          1.479416643e+00			
          1.943564887e+00	          1.227930840e+00			
          1.944541450e+00	          7.646951401e-01			
          1.945518012e+00	          6.890337165e-02			
          1.946494575e+00	         -5.914445714e-01			
          1.947471137e+00	         -1.637094935e+00			
          1.948447700e+00	         -1.676521697e+00			
          1.949424262e+00	         -8.814944072e-01			
          1.950400825e+00	          3.804423746e-01			
          1.951377387e+00	          1.287423265e+00			
          1.952353950e+00	          1.402159169e+00			
          1.953330512e+00	          1.114115181e+00			
          1.954307075e+00	          5.762173864e-01			
          1.955283637e+00	         -7.872411515e-03			
          1.956260200e+00	         -7.711728047e-01			
          1.957236762e+00	         -1.753024283e+00			
          1.958213325e+00	         -1.541885487e+00			
          1.959189887e+00	         -7.396615904e-01			
          1.960166450e+00	          5.458277211e-01			
          1.961143012e+00	          1.305634058e+00			
          1.962119575e+00	          1.354831238e+00			
          1.963096137e+00	          1.064493825e+00			
          1.964072700e+00	          5.136766487e-01			
          1.965049262e+00	         -1.913822781e-02			
          1.966025825e+00	         -7.601729969e-01			
          1.967002387e+00	         -1.737991212e+00			
          1.967978950e+00	         -1.512559855e+00			
          1.968955512e+00	         -7.487849605e-01			
          1.969932075e+00	          5.143308857e-01			
          1.970908637e+00	          1.256760402e+00			
          1.971885200e+00	          1.331307466e+00			
          1.972861762e+00	          1.056628603e+00			
          1.973838325e+00	          5.722200706e-01			
          1.974814887e+00	          6.096625539e-02			
          1.975791450e+00	         -5.494655661e-01			
          1.976768012e+00	         -1.655485463e+00			
          1.977744575e+00	         -1.613937823e+00			
          1.978721137e+00	         -9.484997728e-01			
          1.979697700e+00	          2.334403670e-01			
          1.980674262e+00	          1.135827220e+00			
          1.981650825e+00	          1.311270561e+00			
          1.982627387e+00	          1.127264624e+00			
          1.983603950e+00	          7.194952760e-01			
          1.984580512e+00	          2.243026181e-01			
          1.985557075e+00	         -1.861483826e-01			
          1.986533637e+00	         -1.297337471e+00			
          1.987510200e+00	         -1.753807929e+00			
          1.988486762e+00	         -1.220971484e+00			
          1.989463325e+00	         -3.075057400e-01			
          1.990439887e+00	          8.629960375e-01			
          1.991416450e+00	          1.254812070e+00			
          1.992393012e+00	          1.225802772e+00			
          1.993369575e+00	          9.158310623e-01			
          1.994346137e+00	          4.685414894e-01			
          1.995322700e+00	          1.205018168e-01			
          1.996299262e+00	         -6.662001284e-01			
          1.997275825e+00	         -1.867580452e+00			
          1.998252387e+00	         -1.594756459e+00			
          1.999228950e+00	         -8.678848410e-01			
          2.000205512e+00	          4.183881170e-01			
          2.001182075e+00	          1.332234900e+00			
          2.002158637e+00	          1.393064557e+00			
          2.003135200e+00	          1.159897388e+00			
          2.004111762e+00	          5.433976982e-01			
          2.005088325e+00	          8.855204807e-02			
          2.006064887e+00	         -6.930310323e-01			
          2.007041450e+00	         -1.892355182e+00			
          2.008018012e+00	         -1.711462263e+00			
          2.008994575e+00	         -6.665164628e-01			
          2.009971137e+00	          7.951063736e-01			
          2.010947700e+00	          1.691087456e+00			
          2.011924262e+00	          1.556408109e+00			
          2.012900825e+00	          9.641151863e-01			
          2.013877387e+00	          1.223710652e-01			
          2.014853950e+00	         -7.806053197e-01			
          2.015830512e+00	         -1.883562525e+00			
          2.016807075e+00	         -1.853999643e+00			
          2.017783637e+00	         -6.013156408e-01			
          2.018760200e+00	          9.821031074e-01			
          2.019736762e+00	          1.932191741e+00			
          2.020713325e+00	          1.613679004e+00			
          2.021689887e+00	          7.194665183e-01			
          2.022666450e+00	         -3.693347254e-01			
          2.023643012e+00	         -1.770688680e+00			
          2.024619575e+00	         -2.112164415e+00			
          2.025596137e+00	         -8.877276316e-01			
          2.026572700e+00	          9.139402457e-01			
          2.027549262e+00	          2.017443847e+00			
          2.028525825e+00	          1.704200952e+00			
          2.029502387e+00	          6.166075306e-01			
          2.030478950e+00	         -7.952285937e-01			
          2.031455512e+00	         -2.174173136e+00			
          2.032432075e+00	         -2.020643138e+00			
          2.033408637e+00	         -1.336153133e-01			
          2.034385200e+00	          1.823947880e+00			
          2.035361762e+00	          2.245513720e+00			
          2.036338325e+00	          1.126365947e+00			
          2.037314887e+00	         -4.436373492e-01			
          2.038291450e+00	         -2.238122999e+00			
          2.039268012e+00	         -2.331254706e+00			
          2.040244575e+00	         -3.815351659e-01			
          2.041221137e+00	          1.953227975e+00			
          2.042197700e+00	          2.482210893e+00			
          2.043174262e+00	          1.106781975e+00			
          2.044150825e+00	         -8.522838063e-01			
          2.045127387e+00	         -2.626437785e+00			
          2.046103950e+00	         -1.996867736e+00			
          2.047080512e+00	          5.175733127e-01			
          2.048057075e+00	          2.672392538e+00			
          2.049033637e+00	          2.133862075e+00			
          2.050010200e+00	          5.366899722e-02			
          2.050986762e+00	         -2.360731315e+00			
          2.051963325e+00	         -2.683241368e+00			
          2.052939887e+00	         -4.129169707e-01			
          2.053916450e+00	          2.165006629e+00			
          2.054893012e+00	          2.639587229e+00			
          2.055869575e+00	          9.083612582e-01			
          2.056846137e+00	         -1.331041457e+00			
          2.057822700e+00	         -2.922167260e+00			
          2.058799262e+00	         -1.605116408e+00			
          2.059775825e+00	          9.585937141e-01			
          2.060752387e+00	          2.695333967e+00			
          2.061728950e+00	          1.906403303e+00			
          2.062705512e+00	          7.126868982e-02			
          2.063682075e+00	         -1.993222701e+00			
          2.064658637e+00	         -2.670918708e+00			
          2.065635200e+00	         -8.790715737e-01			
          2.066611762e+00	          1.422016339e+00			
          2.067588325e+00	          2.514829277e+00			
          2.068564887e+00	          1.469394596e+00			
          2.069541450e+00	         -1.428393351e-01			
          2.070518012e+00	         -1.983617640e+00			
          2.071494575e+00	         -2.427607271e+00			
          2.072471137e+00	         -7.945168414e-01			
          2.073447700e+00	          1.340445214e+00			
          2.074424262e+00	          2.364915556e+00			
          2.075400825e+00	          1.474549408e+00			
          2.076377387e+00	          9.030626579e-02			
          2.077353950e+00	         -1.577796624e+00			
          2.078330512e+00	         -2.344224414e+00			
          2.079307075e+00	         -1.236989505e+00			
          2.080283637e+00	          7.371740522e-01			
          2.081260200e+00	          2.121647256e+00			
          2.082236762e+00	          1.770451429e+00			
          2.083213325e+00	          6.396424224e-01			
          2.084189887e+00	         -7.938050892e-01			
          2.085166450e+00	         -2.023468578e+00			
          2.086143012e+00	         -1.940747147e+00			
          2.087119575e+00	         -3.922761548e-01			
          2.088096137e+00	          1.379512506e+00			
          2.089072700e+00	          2.005164323e+00			
          2.090049262e+00	          1.351056794e+00			
          2.091025825e+00	          2.526720573e-01			
          2.092002387e+00	         -9.629648796e-01			
          2.092978950e+00	         -1.993258649e+00			
          2.093955512e+00	         -1.720089564e+00			
          2.094932075e+00	         -2.061062039e-01			
          2.095908637e+00	          1.340754359e+00			
          2.096885200e+00	          1.860412603e+00			
          2.097861762e+00	          1.283555358e+00			
          2.098838325e+00	          3.955904760e-01			
          2.099814887e+00	         -6.907663660e-01			
          2.100791450e+00	         -1.757014409e+00			
          2.101768012e+00	         -1.871318948e+00			
          2.102744575e+00	         -6.700320876e-01			
          2.103721137e+00	          8.642326172e-01			
          2.104697700e+00	          1.683739872e+00			
          2.105674262e+00	          1.484715244e+00			
          2.106650825e+00	          8.155315070e-01			
          2.107627387e+00	          1.509777551e-03			
          2.108603950e+00	         -1.047311119e+00			
          2.109580512e+00	         -1.915476347e+00			
          2.110557075e+00	         -1.561757035e+00			
          2.111533637e+00	         -2.653757569e-01			
          2.112510200e+00	          1.077060926e+00			
          2.113486762e+00	          1.584439645e+00			
          2.114463325e+00	          1.338022381e+00			
          2.115439887e+00	          7.890169375e-01			
          2.116416450e+00	          5.793951087e-02			
          2.117393012e+00	         -8.661090550e-01			
          2.118369575e+00	         -1.851756545e+00			
          2.119346137e+00	         -1.638460924e+00			
          2.120322700e+00	         -5.746644724e-01			
          2.121299262e+00	          7.155626649e-01			
          2.122275825e+00	          1.419392201e+00			
          2.123252387e+00	          1.352897284e+00			
          2.124228950e+00	          1.002571377e+00			
          2.125205512e+00	          4.051452111e-01			
          2.126182075e+00	         -1.882261241e-01			
          2.127158637e+00	         -1.161586901e+00			
          2.128135200e+00	         -1.827276580e+00			
          2.129111762e+00	         -1.259542706e+00			
          2.130088325e+00	         -3.676380230e-01			
          2.131064887e+00	          7.840059139e-01			
          2.132041450e+00	          1.224602140e+00			
          2.133018012e+00	          1.218440809e+00			
          2.133994575e+00	          9.147885969e-01			
          2.134971137e+00	          4.748537974e-01			
          2.135947700e+00	          2.653613781e-02			
          2.136924262e+00	         -5.737082799e-01			
          2.137900825e+00	         -1.569859508e+00			
          2.138877387e+00	         -1.432448183e+00			
          2.139853950e+00	         -9.196270745e-01			
          2.140830512e+00	          6.355444547e-02			
          2.141807075e+00	          8.921203654e-01			
          2.142783637e+00	          1.083603295e+00			
          2.143760200e+00	          1.049043768e+00			
          2.144736762e+00	          8.274659391e-01			
          2.145713325e+00	          4.572541048e-01			
          2.146689887e+00	          3.265433160e-01			
          2.147666450e+00	         -2.447133727e-01			
          2.148643012e+00	         -1.292815327e+00			
          2.149619575e+00	         -1.501639131e+00			
          2.150596137e+00	         -1.118759544e+00			
          2.151572700e+00	         -4.905411051e-01			
          2.152549262e+00	          4.598063478e-01			
          2.153525825e+00	          7.626030198e-01			
          2.154502387e+00	          9.146016721e-01			
          2.155478950e+00	          9.980851812e-01			
          2.156455512e+00	          6.881997442e-01			
          2.157432075e+00	          7.637317582e-01			
          2.158408637e+00	          3.697517116e-01			
          2.159385200e+00	         -9.482193855e-01			
          2.160361762e+00	         -2.063118213e+00			
          2.161338325e+00	         -1.671740735e+00			
          2.162314887e+00	         -9.607433498e-01			
          2.163291450e+00	          3.550637329e-01			
          2.164268012e+00	          1.342041265e+00			
          2.165244575e+00	          1.376938695e+00			
          2.166221137e+00	          1.253316671e+00			
          2.167197700e+00	          2.984758324e-01			
          2.168174262e+00	          1.941286354e-01			
          2.169150825e+00	         -9.956479689e-01			
          2.170127387e+00	         -2.067726629e+00			
          2.171103950e+00	         -1.527456327e+00			
          2.172080512e+00	          7.297258162e-03			
          2.173057075e+00	          1.711239391e+00			
          2.174033637e+00	          1.959281464e+00			
          2.175010200e+00	          1.242273727e+00			
          2.175986762e+00	          2.196151183e-01			
          2.176963325e+00	         -1.063401034e+00			
          2.177939887e+00	         -2.183440294e+00			
          2.178916450e+00	         -1.907402632e+00			
          2.179893012e+00	         -3.330209806e-01			
          2.180869575e+00	          1.423748988e+00			
          2.181846137e+00	          2.187128465e+00			
          2.182822700e+00	          1.389246976e+00			
          2.183799262e+00	          1.482098296e-01			
          2.184775825e+00	         -1.507901113e+00			
          2.185752387e+00	         -2.247728060e+00			
          2.186728950e+00	         -1.130528619e+00			
          2.187705512e+00	          1.079807283e+00			
          2.188682075e+00	          2.206187609e+00			
          2.189658637e+00	          1.707939449e+00			
          2.190635200e+00	          4.048792026e-01			
          2.191611762e+00	         -1.227298171e+00			
          2.192588325e+00	         -2.495151843e+00			
          2.193564887e+00	         -1.751852408e+00			
          2.194541450e+00	          4.980899929e-01			
          2.195518012e+00	          2.260417381e+00			
          2.196494575e+00	          2.035137002e+00			
          2.197471137e+00	          4.519555046e-01			
          2.198447700e+00	         -1.489086409e+00			
          2.199424262e+00	         -2.610081862e+00			
          2.200400825e+00	         -1.378621018e+00			
          2.201377387e+00	          1.045715068e+00			
          2.202353950e+00	          2.631628544e+00			
          2.203330512e+00	          1.793903307e+00			
          2.204307075e+00	          8.739455194e-02			
          2.205283637e+00	         -1.943198739e+00			
          2.206260200e+00	         -2.557994536e+00			
          2.207236762e+00	         -7.769674748e-01			
          2.208213325e+00	          1.704804863e+00			
          2.209189887e+00	          2.592496548e+00			
          2.210166450e+00	          1.249865751e+00			
          2.211143012e+00	         -8.253810082e-01			
          2.212119575e+00	         -2.814807698e+00			
          2.213096137e+00	         -2.091070666e+00			
          2.214072700e+00	          2.530171493e-01			
          2.215049262e+00	          2.452223835e+00			
          2.216025825e+00	          2.272402139e+00			
          2.217002387e+00	          5.234542557e-01			
          2.217978950e+00	         -1.587768345e+00			
          2.218955512e+00	         -2.775064601e+00			
          2.219932075e+00	         -1.242381568e+00			
          2.220908637e+00	          1.311816956e+00			
          2.221885200e+00	          2.753395698e+00			
          2.222861762e+00	          1.670496966e+00			
          2.223838325e+00	         -1.765433216e-01			
          2.224814887e+00	         -2.272028289e+00			
          2.225791450e+00	         -2.546268597e+00			
          2.226768012e+00	         -5.504505162e-01			
          2.227744575e+00	          1.727041730e+00			
          2.228721137e+00	          2.469557519e+00			
          2.229697700e+00	          1.185887130e+00			
          2.230674262e+00	         -5.562451862e-01			
          2.231650825e+00	         -2.391020328e+00			
          2.232627387e+00	         -2.222184062e+00			
          2.233603950e+00	         -1.360669044e-01			
          2.234580512e+00	          2.055281748e+00			
          2.235557075e+00	          2.408770999e+00			
          2.236533637e+00	          9.828508068e-01			
          2.237510200e+00	         -7.609638327e-01			
          2.238486762e+00	         -2.436665936e+00			
          2.239463325e+00	         -1.979081118e+00			
          2.240439887e+00	          4.253977985e-02			
          2.241416450e+00	          2.074628469e+00			
          2.242393012e+00	          2.226655879e+00			
          2.243369575e+00	          9.356954213e-01			
          2.244346137e+00	         -7.477856315e-01			
          2.245322700e+00	         -2.354986971e+00			
          2.246299262e+00	         -2.065828623e+00			
          2.247275825e+00	         -1.790452387e-01			
          2.248252387e+00	          1.842280893e+00			
          2.249228950e+00	          2.225972884e+00			
          2.250205512e+00	          1.046836617e+00			
          2.251182075e+00	         -5.192268786e-01			
          2.252158637e+00	         -2.139663934e+00			
          2.253135200e+00	         -2.102264588e+00			
          2.254111762e+00	         -4.768884024e-01			
          2.255088325e+00	          1.622105001e+00			
          2.256064887e+00	          2.287011034e+00			
          2.257041450e+00	          1.348267300e+00			
          2.258018012e+00	         -1.084595435e-01			
          2.258994575e+00	         -1.735108256e+00			
          2.259971137e+00	         -2.296709557e+00			
          2.260947700e+00	         -1.078110581e+00			
          2.261924262e+00	          1.001025653e+00			
          2.262900825e+00	          2.171829386e+00			
          2.263877387e+00	          1.664831705e+00			
          2.264853950e+00	          3.654524403e-01			
          2.265830512e+00	         -1.143778715e+00			
          2.266807075e+00	         -2.237828233e+00			
          2.267783637e+00	         -1.701619952e+00			
          2.268760200e+00	          1.360021997e-01			
          2.269736762e+00	          1.836292109e+00			
          2.270713325e+00	          2.040766315e+00			
          2.271689887e+00	          1.001478586e+00			
          2.272666450e+00	         -3.471985108e-01			
          2.273643012e+00	         -1.768991977e+00			
          2.274619575e+00	         -2.125371374e+00			
          2.275596137e+00	         -8.584595154e-01			
          2.276572700e+00	          1.085659469e+00			
          2.277549262e+00	          2.102437134e+00			
          2.278525825e+00	          1.596287805e+00			
          2.279502387e+00	          4.538463212e-01			
          2.280478950e+00	         -9.061900543e-01			
          2.281455512e+00	         -2.071285390e+00			
          2.282432075e+00	         -1.865179186e+00			
          2.283408637e+00	         -2.379481314e-01			
          2.284385200e+00	          1.481925750e+00			
          2.285361762e+00	          2.016250404e+00			
          2.286338325e+00	          1.243201161e+00			
          2.287314887e+00	          1.012341795e-01			
          2.288291450e+00	         -1.211179498e+00			
          2.289268012e+00	         -2.093579772e+00			
          2.290244575e+00	         -1.511898429e+00			
          2.291221137e+00	          2.239072002e-01			
          2.292197700e+00	          1.744281952e+00			
          2.293174262e+00	          1.904411834e+00			
          2.294150825e+00	          1.065155252e+00			
          2.295127387e+00	         -5.154092982e-02			
          2.296103950e+00	         -1.321493911e+00			
          2.297080512e+00	         -2.122682532e+00			
          2.298057075e+00	         -1.402144790e+00			
          2.299033637e+00	          3.550924905e-01			
          2.300010200e+00	          1.716933410e+00			
          2.300986762e+00	          1.781221176e+00			
          2.301963325e+00	          9.790907417e-01			
          2.302939887e+00	         -7.168567600e-02			
          2.303916450e+00	         -1.288990558e+00			
          2.304893012e+00	         -2.105068460e+00			
          2.305869575e+00	         -1.417508574e+00			
          2.306846137e+00	          2.674319302e-01			
          2.307822700e+00	          1.657139029e+00			
          2.308799262e+00	          1.807951428e+00			
          2.309775825e+00	          1.069332303e+00			
          2.310752387e+00	          1.170724649e-01			
          2.311728950e+00	         -1.087967271e+00			
          2.312705512e+00	         -2.041708129e+00			
          2.313682075e+00	         -1.606554292e+00			
          2.314658637e+00	         -3.995158976e-02			
          2.315635200e+00	          1.440586603e+00			
          2.316611762e+00	          1.800122153e+00			
          2.317588325e+00	          1.240167227e+00			
          2.318564887e+00	          3.859926044e-01			
          2.319541450e+00	         -7.189632591e-01			
          2.320518012e+00	         -1.876157426e+00			
          2.321494575e+00	         -1.894591091e+00			
          2.322471137e+00	         -6.087423085e-01			
          2.323447700e+00	          9.969708216e-01			
          2.324424262e+00	          1.763305149e+00			
          2.325400825e+00	          1.491207287e+00			
          2.326377387e+00	          7.546371458e-01			
          2.327353950e+00	         -1.641703351e-01			
          2.328330512e+00	         -1.367391149e+00			
          2.329307075e+00	         -2.045439436e+00			
          2.330283637e+00	         -1.324995157e+00			
          2.331260200e+00	          2.390193545e-01			
          2.332236762e+00	          1.511121972e+00			
          2.333213325e+00	          1.707443379e+00			
          2.334189887e+00	          1.177993150e+00			
          2.335166450e+00	          3.995590341e-01			
          2.336143012e+00	         -6.276576644e-01			
          2.337119575e+00	         -1.791983733e+00			
          2.338096137e+00	         -1.933126366e+00			
          2.339072700e+00	         -8.058473625e-01			
          2.340049262e+00	          7.468294391e-01			
          2.341025825e+00	          1.657836403e+00			
          2.342002387e+00	          1.576337173e+00			
          2.342978950e+00	          9.364503100e-01			
          2.343955512e+00	          1.483679967e-01			
          2.344932075e+00	         -9.191813306e-01			
          2.345908637e+00	         -1.916382214e+00			
          2.346885200e+00	         -1.707155803e+00			
          2.347861762e+00	         -4.462758652e-01			
          2.348838325e+00	          1.010264053e+00			
          2.349814887e+00	          1.684034638e+00			
          2.350791450e+00	          1.434475598e+00			
          2.351768012e+00	          8.110381215e-01			
          2.352744575e+00	          1.854869562e-03			
          2.353721137e+00	         -1.069260409e+00			
          2.354697700e+00	         -1.961668351e+00			
          2.355674262e+00	         -1.585453353e+00			
          2.356650825e+00	         -3.447325408e-01			
          2.357627387e+00	          1.043781115e+00			
          2.358603950e+00	          1.654176989e+00			
          2.359580512e+00	          1.390131275e+00			
          2.360557075e+00	          7.936828691e-01			
          2.361533637e+00	          1.461608458e-02			
          2.362510200e+00	         -9.823691158e-01			
          2.363486762e+00	         -1.863460916e+00			
          2.364463325e+00	         -1.576890758e+00			
          2.365439887e+00	         -4.288630974e-01			
          2.366416450e+00	          9.280746393e-01			
          2.367393012e+00	          1.586006938e+00			
          2.368369575e+00	          1.384307847e+00			
          2.369346137e+00	          8.844636364e-01			
          2.370322700e+00	          1.440831043e-01			
          2.371299262e+00	         -7.122771014e-01			
          2.372275825e+00	         -1.725905802e+00			
          2.373252387e+00	         -1.720463413e+00			
          2.374228950e+00	         -7.690663056e-01			
          2.375205512e+00	          5.463022226e-01			
          2.376182075e+00	          1.477389228e+00			
          2.377158637e+00	          1.480480677e+00			
          2.378135200e+00	          1.080993537e+00			
          2.379111762e+00	          3.982865073e-01			
          2.380088325e+00	         -3.165500265e-01			
          2.381064887e+00	         -1.314275737e+00			
          2.382041450e+00	         -1.809525910e+00			
          2.383018012e+00	         -1.205665216e+00			
          2.383994575e+00	         -3.875095714e-03			
          2.384971137e+00	          1.171098499e+00			
          2.385947700e+00	          1.491545190e+00			
          2.386924262e+00	          1.222121791e+00			
          2.387900825e+00	          7.288846545e-01			
          2.388877387e+00	          4.032543944e-02			
          2.389853950e+00	         -7.216233434e-01			
          2.390830512e+00	         -1.769020735e+00			
          2.391807075e+00	         -1.647296717e+00			
          2.392783637e+00	         -7.992115307e-01			
          2.393760200e+00	          4.715322868e-01			
          2.394736762e+00	          1.339280529e+00			
          2.395713325e+00	          1.401584016e+00			
          2.396689887e+00	          1.088017597e+00			
          2.397666450e+00	          5.016990801e-01			
          2.398643012e+00	         -1.172018744e-01			
          2.399619575e+00	         -9.842455536e-01			
          2.400596137e+00	         -1.789661551e+00			
          2.401572700e+00	         -1.413432175e+00			
          2.402549262e+00	         -4.592815204e-01			
          2.403525825e+00	          8.257404791e-01			
          2.404502387e+00	          1.384602613e+00			
          2.405478950e+00	          1.305979150e+00			
          2.406455512e+00	          9.410515369e-01			
          2.407432075e+00	          3.554232037e-01			
          2.408408637e+00	         -1.718989583e-01			
          2.409385200e+00	         -1.156762802e+00			
          2.410361762e+00	         -1.836622822e+00			
          2.411338325e+00	         -1.358389999e+00			
          2.412314887e+00	         -4.305382316e-01			
          2.413291450e+00	          8.135831751e-01			
          2.414268012e+00	          1.363487296e+00			
          2.415244575e+00	          1.304275258e+00			
          2.416221137e+00	          9.679830926e-01			
          2.417197700e+00	          3.421012142e-01			
          2.418174262e+00	         -1.336440709e-01			
          2.419150825e+00	         -9.303321162e-01			
          2.420127387e+00	         -1.704891136e+00			
          2.421103950e+00	         -1.355413580e+00			
          2.422080512e+00	         -4.898293528e-01			
          2.423057075e+00	          7.481451024e-01			
          2.424033637e+00	          1.346167990e+00			
          2.425010200e+00	          1.315720810e+00			
          2.425986762e+00	          1.032206154e+00			
          2.426963325e+00	          4.823092227e-01			
          2.427939887e+00	         -6.671778891e-03			
          2.428916450e+00	         -9.299726454e-01			
          2.429893012e+00	         -2.004287214e+00			
          2.430869575e+00	         -1.560700191e+00			
          2.431846137e+00	         -6.290092748e-01			
          2.432822700e+00	          7.657232267e-01			
          2.433799262e+00	          1.501847624e+00			
          2.434775825e+00	          1.440543466e+00			
          2.435752387e+00	          9.864886517e-01			
          2.436728950e+00	          2.457486488e-01			
          2.437705512e+00	         -4.505823259e-01			
          2.438682075e+00	         -1.562734796e+00			
          2.439658637e+00	         -1.906094158e+00			
          2.440635200e+00	         -9.936277427e-01			
          2.441611762e+00	          5.990725428e-01			
          2.442588325e+00	          1.731434464e+00			
          2.443564887e+00	          1.704862379e+00			
          2.444541450e+00	          1.010235296e+00			
          2.445518012e+00	          1.505967160e-01			
          2.446494575e+00	         -1.094373042e+00			
          2.447471137e+00	         -2.064879620e+00			
          2.448447700e+00	         -1.755411169e+00			
          2.449424262e+00	         -2.714292460e-01			
          2.450400825e+00	          1.293793088e+00			
          2.451377387e+00	          1.979325559e+00			
          2.452353950e+00	          1.338575966e+00			
          2.453330512e+00	          3.143141178e-01			
          2.454307075e+00	         -1.052113649e+00			
          2.455283637e+00	         -2.155322485e+00			
          2.456260200e+00	         -1.723073172e+00			
          2.457236762e+00	          1.593462364e-01			
          2.458213325e+00	          1.875826713e+00			
          2.459189887e+00	          2.057884317e+00			
          2.460166450e+00	          1.077147199e+00			
          2.461143012e+00	         -3.008699082e-01			
          2.462119575e+00	         -2.012138057e+00			
          2.463096137e+00	         -2.389575256e+00			
          2.464072700e+00	         -7.066477880e-01			
          2.465049262e+00	          1.473370344e+00			
          2.466025825e+00	          2.401926674e+00			
          2.467002387e+00	          1.424618908e+00			
          2.467978950e+00	         -1.778086590e-01			
          2.468955512e+00	         -2.115787881e+00			
          2.469932075e+00	         -2.463396188e+00			
          2.470908637e+00	         -5.796898748e-01			
          2.471885200e+00	          1.929452573e+00			
          2.472861762e+00	          2.574235429e+00			
          2.473838325e+00	          1.146309390e+00			
          2.474814887e+00	         -9.425756932e-01			
          2.475791450e+00	         -2.749800990e+00			
          2.476768012e+00	         -1.864086395e+00			
          2.477744575e+00	          7.430190481e-01			
          2.478721137e+00	          2.821874894e+00			
          2.479697700e+00	          1.950503186e+00			
          2.480674262e+00	         -1.186757049e-01			
          2.481650825e+00	         -2.567599597e+00			
          2.482627387e+00	         -2.571934816e+00			
          2.483603950e+00	         -1.992115531e-01			
          2.484580512e+00	          2.324431949e+00			
          2.485557075e+00	          2.578369344e+00			
          2.486533637e+00	          7.818634677e-01			
          2.487510200e+00	         -1.379469369e+00			
          2.488486762e+00	         -2.916746440e+00			
          2.489463325e+00	         -1.517678720e+00			
          2.490439887e+00	          9.934623861e-01			
          2.491416450e+00	          2.630873655e+00			
          2.492393012e+00	          1.821014598e+00			
          2.493369575e+00	          9.494343970e-02			
          2.494346137e+00	         -1.902197494e+00			
          2.495322700e+00	         -2.651701396e+00			
          2.496299262e+00	         -9.700248870e-01			
          2.497275825e+00	          1.306230779e+00			
          2.498252387e+00	          2.513118196e+00			
          2.499228950e+00	          1.536098006e+00			
          2.500205512e+00	         -2.675182032e-02			
          2.501182075e+00	         -1.839570483e+00			
          2.502158637e+00	         -2.440001826e+00			
          2.503135200e+00	         -9.466808503e-01			
          2.504111762e+00	          1.177252640e+00			
          2.505088325e+00	          2.290138430e+00			
          2.506064887e+00	          1.566063496e+00			
          2.507041450e+00	          2.538511216e-01			
          2.508018012e+00	         -1.353659363e+00			
          2.508994575e+00	         -2.321750297e+00			
          2.509971137e+00	         -1.512739591e+00			
          2.510947700e+00	          3.921179876e-01			
          2.511924262e+00	          1.951135855e+00			
          2.512900825e+00	          1.915404453e+00			
          2.513877387e+00	          8.639450405e-01			
          2.514853950e+00	         -4.703100859e-01			
          2.515830512e+00	         -1.813293164e+00			
          2.516807075e+00	         -2.063865912e+00			
          2.517783637e+00	         -7.936253537e-01			
          2.518760200e+00	          1.035096299e+00			
          2.519736762e+00	          1.960403013e+00			
          2.520713325e+00	          1.559442043e+00			
          2.521689887e+00	          5.674247295e-01			
          2.522666450e+00	         -5.464532004e-01			
