Absolute Time Status	N/A			
          5.184530813e+00	         -3.707143745e+00			
          5.185507376e+00	          1.951639114e+00			
          5.186483938e+00	          3.871292512e+00			
          5.187460501e+00	         -2.629529234e-01			
          5.188437063e+00	         -4.627525709e+00			
          5.189413626e+00	         -3.181388876e-01			
          5.190390188e+00	          3.787866518e+00			
          5.191366751e+00	          2.112955251e+00			
          5.192343313e+00	         -3.733773346e+00			
          5.193319876e+00	         -2.800364159e+00			
          5.194296438e+00	          2.736809714e+00			
          5.195273001e+00	          3.556870553e+00			
          5.196249563e+00	         -1.427724736e+00			
          5.197226126e+00	         -4.451679761e+00			
          5.198202688e+00	          7.768021182e-01			
          5.199179251e+00	          3.915960360e+00			
          5.200155813e+00	          1.182766923e+00			
          5.201132376e+00	         -4.376557543e+00			
          5.202108938e+00	         -1.728177658e+00			
          5.203085501e+00	          3.288302695e+00			
          5.204062063e+00	          3.085640222e+00			
          5.205038626e+00	         -2.563580713e+00			
          5.206015188e+00	         -3.895010399e+00			
          5.206991751e+00	          1.741061093e+00			
          5.207968313e+00	          3.897217550e+00			
          5.208944876e+00	          5.238928101e-02			
          5.209921438e+00	         -4.656017368e+00			
          5.210898001e+00	         -5.717958950e-01			
          5.211874563e+00	          3.686244110e+00			
          5.212851126e+00	          2.360601906e+00			
          5.213827688e+00	         -3.580178643e+00			
          5.214804251e+00	         -3.022790339e+00			
          5.215780813e+00	          2.545312405e+00			
          5.216757376e+00	          3.667429406e+00			
          5.217733938e+00	         -1.174894511e+00			
          5.218710501e+00	         -4.530037215e+00			
          5.219687063e+00	          5.290476221e-01			
          5.220663626e+00	          3.913249949e+00			
          5.221640188e+00	          1.397306313e+00			
          5.222616751e+00	         -4.256709963e+00			
          5.223593313e+00	         -1.994847510e+00			
          5.224569876e+00	          3.188190065e+00			
          5.225546438e+00	          3.208730229e+00			
          5.226523001e+00	         -2.302425144e+00			
          5.227499563e+00	         -4.051401785e+00			
          5.228476126e+00	          1.496340531e+00			
          5.229452688e+00	          3.930447035e+00			
          5.230429251e+00	          3.531513480e-01			
          5.231405813e+00	         -4.595539993e+00			
          5.232382376e+00	         -9.281465335e-01			
          5.233358938e+00	          3.600402473e+00			
          5.234335501e+00	          2.574407975e+00			
          5.235312063e+00	         -3.267093915e+00			
          5.236288626e+00	         -3.337054131e+00			
          5.237265188e+00	          2.313813180e+00			
          5.238241751e+00	          3.743975128e+00			
          5.239218313e+00	         -7.367354977e-01			
          5.240194876e+00	         -4.629459662e+00			
          5.241171438e+00	          1.512221953e-01			
          5.242148001e+00	          3.841751198e+00			
          5.243124563e+00	          1.776008848e+00			
          5.244101126e+00	         -4.060021896e+00			
          5.245077688e+00	         -2.360443738e+00			
          5.246054251e+00	          2.985592296e+00			
          5.247030813e+00	          3.410767223e+00			
          5.248007376e+00	         -1.956305046e+00			
          5.248983938e+00	         -4.240598480e+00			
          5.249960501e+00	          1.227233466e+00			
          5.250937063e+00	          3.946946746e+00			
          5.251913626e+00	          6.533598298e-01			
          5.252890188e+00	         -4.567350289e+00			
          5.253866751e+00	         -1.157977813e+00			
          5.254843313e+00	          3.523655447e+00			
          5.255819876e+00	          2.740763893e+00			
          5.256796438e+00	         -3.137519054e+00			
          5.257773001e+00	         -3.461280066e+00			
          5.258749563e+00	          2.200960903e+00			
          5.259726126e+00	          3.805329612e+00			
          5.260702688e+00	         -6.399587567e-01			
          5.261679251e+00	         -4.618919977e+00			
          5.262655813e+00	          4.095091871e-02			
          5.263632376e+00	          3.858085553e+00			
          5.264608938e+00	          1.818936857e+00			
          5.265585501e+00	         -3.981973586e+00			
          5.266562063e+00	         -2.462145230e+00			
          5.267538626e+00	          2.941125753e+00			
          5.268515188e+00	          3.424103591e+00			
          5.269491751e+00	         -1.818045369e+00			
          5.270468313e+00	         -4.298164141e+00			
          5.271444876e+00	          1.089484238e+00			
          5.272421438e+00	          3.936960646e+00			
          5.273398001e+00	          8.228575229e-01			
          5.274374563e+00	         -4.489172570e+00			
          5.275351126e+00	         -1.405092451e+00			
          5.276327688e+00	          3.438834706e+00			
          5.277304251e+00	          2.866866265e+00			
          5.278280813e+00	         -2.868721135e+00			
          5.279257376e+00	         -3.686632339e+00			
          5.280233938e+00	          1.987981617e+00			
          5.281210501e+00	          3.843929592e+00			
          5.282187063e+00	         -2.708181455e-01			
          5.283163626e+00	         -4.668009315e+00			
          5.284140188e+00	         -2.714076777e-01			
          5.285116751e+00	          3.766959694e+00			
          5.286093313e+00	          2.126651090e+00			
          5.287069876e+00	         -3.799189850e+00			
          5.288046438e+00	         -2.749175511e+00			
          5.289023001e+00	          2.750685288e+00			
          5.289999563e+00	          3.565332497e+00			
          5.290976126e+00	         -1.519713325e+00			
          5.291952688e+00	         -4.428493891e+00			
          5.292929251e+00	          8.501773071e-01			
          5.293905813e+00	          3.934926041e+00			
          5.294882376e+00	          1.082697429e+00			
          5.295858938e+00	         -4.428206314e+00			
          5.296835501e+00	         -1.628273520e+00			
          5.297812063e+00	          3.352870848e+00			
          5.298788626e+00	          3.011445439e+00			
          5.299765188e+00	         -2.690653657e+00			
          5.300741751e+00	         -3.811339965e+00			
          5.301718313e+00	          1.822747248e+00			
          5.302694876e+00	          3.892149011e+00			
          5.303671438e+00	         -8.100316031e-02			
          5.304648001e+00	         -4.634844535e+00			
          5.305624563e+00	         -5.152151839e-01			
          5.306601126e+00	          3.733262897e+00			
          5.307577688e+00	          2.278448438e+00			
          5.308554251e+00	         -3.588108570e+00			
          5.309530813e+00	         -2.991092200e+00			
          5.310507376e+00	          2.585120206e+00			
          5.311483938e+00	          3.645638284e+00			
          5.312460501e+00	         -1.181386555e+00			
          5.313437063e+00	         -4.522143236e+00			
          5.314413626e+00	          5.355612338e-01			
          5.315390188e+00	          3.898137795e+00			
          5.316366751e+00	          1.417832098e+00			
          5.317343313e+00	         -4.269960059e+00			
          5.318319876e+00	         -1.984458802e+00			
          5.319296438e+00	          3.165780652e+00			
          5.320273001e+00	          3.235345450e+00			
          5.321249563e+00	         -2.313331489e+00			
          5.322226126e+00	         -4.052135105e+00			
          5.323202688e+00	          1.514968310e+00			
          5.324179251e+00	          3.932194063e+00			
          5.325155813e+00	          3.374856085e-01			
          5.326132376e+00	         -4.636598753e+00			
          5.327108938e+00	         -8.408742017e-01			
          5.328085501e+00	          3.620611924e+00			
          5.329062063e+00	          2.552307707e+00			
          5.330038626e+00	         -3.387128420e+00			
          5.331015188e+00	         -3.218960769e+00			
          5.331991751e+00	          2.401171785e+00			
          5.332968313e+00	          3.746067249e+00			
          5.333944876e+00	         -9.447972231e-01			
          5.334921438e+00	         -4.581376842e+00			
          5.335898001e+00	          3.396568124e-01			
          5.336874563e+00	          3.900596576e+00			
          5.337851126e+00	          1.568917694e+00			
          5.338827688e+00	         -4.182515181e+00			
          5.339804251e+00	         -2.143517462e+00			
          5.340780813e+00	          3.114606383e+00			
          5.341757376e+00	          3.286879191e+00			
          5.342733938e+00	         -2.186927161e+00			
          5.343710501e+00	         -4.116847047e+00			
          5.344687063e+00	          1.406796343e+00			
          5.345663626e+00	          3.944078169e+00			
          5.346640188e+00	          4.539613519e-01			
          5.347616751e+00	         -4.579320668e+00			
          5.348593313e+00	         -1.008229448e+00			
          5.349569876e+00	          3.583687078e+00			
          5.350546438e+00	          2.630125956e+00			
          5.351523001e+00	         -3.207213262e+00			
          5.352499563e+00	         -3.387142799e+00			
          5.353476126e+00	          2.279368684e+00			
          5.354452688e+00	          3.761517306e+00			
          5.355429251e+00	         -6.773437246e-01			
          5.356405813e+00	         -4.619811464e+00			
          5.357382376e+00	          9.625191357e-02			
          5.358358938e+00	          3.829622652e+00			
          5.359335501e+00	          1.826370714e+00			
          5.360312063e+00	         -4.010803147e+00			
          5.361288626e+00	         -2.432603916e+00			
          5.362265188e+00	          2.941219215e+00			
          5.363241751e+00	          3.428819849e+00			
          5.364218313e+00	         -1.834156852e+00			
          5.365194876e+00	         -4.298811189e+00			
          5.366171438e+00	          1.125927393e+00			
          5.367148001e+00	          3.935666551e+00			
          5.368124563e+00	          8.040500082e-01			
          5.369101126e+00	         -4.519058976e+00			
          5.370077688e+00	         -1.333112009e+00			
          5.371054251e+00	          3.457958555e+00			
          5.372030813e+00	          2.857563160e+00			
          5.373007376e+00	         -2.943642049e+00			
          5.373983938e+00	         -3.618390394e+00			
          5.374960501e+00	          2.048739379e+00			
          5.375937063e+00	          3.850817053e+00			
          5.376913626e+00	         -3.893428727e-01			
          5.377890188e+00	         -4.637928795e+00			
          5.378866751e+00	         -1.981331406e-01			
          5.379843313e+00	          3.811951065e+00			
          5.380819876e+00	          2.018694806e+00			
          5.381796438e+00	         -3.822864600e+00			
          5.382773001e+00	         -2.693486287e+00			
          5.383749563e+00	          2.801708580e+00			
          5.384726126e+00	          3.528314189e+00			
          5.385702688e+00	         -1.566178526e+00			
          5.386679251e+00	         -4.387356047e+00			
          5.387655813e+00	          8.699985296e-01			
          5.388632376e+00	          3.941741609e+00			
          5.389608938e+00	          1.060216122e+00			
          5.390585501e+00	         -4.384300545e+00			
          5.391562063e+00	         -1.659604999e+00			
          5.392538626e+00	          3.372986837e+00			
          5.393515188e+00	          2.976921859e+00			
          5.394491751e+00	         -2.550625384e+00			
          5.395468313e+00	         -3.851003978e+00			
          5.396444876e+00	          1.577573752e+00			
          5.397421438e+00	          3.862693970e+00			
          5.398398001e+00	          4.628690394e-01			
          5.399374563e+00	         -4.328553807e+00			
          5.400351126e+00	         -1.489338039e+00			
          5.401327688e+00	          3.148202528e+00			
          5.402304251e+00	          3.175896162e+00			
          5.403280813e+00	         -1.791825566e+00			
          5.404257376e+00	         -4.124338419e+00			
          5.405233938e+00	          2.692364738e-01			
          5.406210501e+00	          3.670211711e+00			
          5.407187063e+00	          2.166940582e+00			
          5.408163626e+00	         -2.972629778e+00			
          5.409140188e+00	         -3.470841990e+00			
          5.410116751e+00	          1.064177491e+00			
          5.411093313e+00	          3.764263663e+00			
          5.412069876e+00	          1.493874561e+00			
          5.413046438e+00	         -3.257115005e+00			
          5.414023001e+00	         -3.144564683e+00			
          5.414999563e+00	          1.230921637e+00			
          5.415976126e+00	          3.725778714e+00			
          5.416952688e+00	          1.435769693e+00			
          5.417929251e+00	         -2.961831273e+00			
          5.418905813e+00	         -3.260486841e+00			
          5.419882376e+00	          7.648604967e-01			
          5.420858938e+00	          3.556165990e+00			
          5.421835501e+00	          1.995393905e+00			
          5.422812063e+00	         -2.162152431e+00			
          5.423788626e+00	         -3.615140777e+00			
          5.424765188e+00	         -3.436109917e-01			
          5.425741751e+00	          3.106525478e+00			
          5.426718313e+00	          2.828122498e+00			
          5.427694876e+00	         -7.678369153e-01			
          5.428671438e+00	         -3.629735294e+00			
          5.429648001e+00	         -1.916073069e+00			
          5.430624563e+00	          1.955413558e+00			
          5.431601126e+00	          3.401600716e+00			
          5.432577688e+00	          1.096874959e+00			
          5.433554251e+00	         -2.550165261e+00			
          5.434530813e+00	         -3.294341805e+00			
          5.435507376e+00	         -1.427027362e-01			
          5.436483938e+00	          2.928839039e+00			
          5.437460501e+00	          2.774058083e+00			
          5.438437063e+00	         -2.037696434e-01			
          5.439413626e+00	         -3.173703390e+00			
          5.440390188e+00	         -2.531587808e+00			
          5.441366751e+00	          7.782975169e-01			
          5.442343313e+00	          3.129581938e+00			
          5.443319876e+00	          2.207143802e+00			
          5.444296438e+00	         -7.428033656e-01			
          5.445273001e+00	         -3.228062571e+00			
          5.446249563e+00	         -2.132035963e+00			
          5.447226126e+00	          9.436037799e-01			
          5.448202688e+00	          3.055761005e+00			
          5.449179251e+00	          2.071889301e+00			
          5.450155813e+00	         -6.073403722e-01			
          5.451132376e+00	         -3.039268483e+00			
          5.452108938e+00	         -2.272977292e+00			
          5.453085501e+00	          5.482002287e-01			
          5.454062063e+00	          2.826253249e+00			
          5.455038626e+00	          2.354476522e+00			
          5.456015188e+00	          1.291219277e-02			
          5.456991751e+00	         -2.525555887e+00			
          5.457968313e+00	         -2.731252294e+00			
          5.458944876e+00	         -3.303824646e-01			
          5.459921438e+00	          2.144538359e+00			
          5.460898001e+00	          2.752453885e+00			
          5.461874563e+00	          9.691405887e-01			
          5.462851126e+00	         -1.384652939e+00			
          5.463827688e+00	         -2.936467010e+00			
          5.464804251e+00	         -1.620300457e+00			
          5.465780813e+00	          8.058186048e-01			
          5.466757376e+00	          2.619607839e+00			
          5.467733938e+00	          2.120942693e+00			
          5.468710501e+00	          1.475412138e-01			
          5.469687063e+00	         -1.925304280e+00			
          5.470663626e+00	         -2.662032588e+00			
          5.471640188e+00	         -1.049072526e+00			
          5.472616751e+00	          1.233351660e+00			
          5.473593313e+00	          2.578275881e+00			
          5.474569876e+00	          1.771112855e+00			
          5.475546438e+00	          4.838477580e-03			
          5.476523001e+00	         -1.924118026e+00			
          5.477499563e+00	         -2.500141298e+00			
          5.478476126e+00	         -1.060216122e+00			
          5.479452688e+00	          1.066089876e+00			
          5.480429251e+00	          2.384801483e+00			
          5.481405813e+00	          1.850994467e+00			
          5.482382376e+00	          3.303824646e-01			
          5.483358938e+00	         -1.482917889e+00			
          5.484335501e+00	         -2.412466359e+00			
          5.485312063e+00	         -1.571656862e+00			
          5.486288626e+00	          3.904859900e-01			
          5.487265188e+00	          1.980439918e+00			
          5.488241751e+00	          2.146371660e+00			
          5.489218313e+00	          9.863951893e-01			
          5.490194876e+00	         -5.900282563e-01			
          5.491171438e+00	         -1.971287790e+00			
          5.492148001e+00	         -2.122768805e+00			
          5.493124563e+00	         -8.234182974e-01			
          5.494101126e+00	          1.051854830e+00			
          5.495077688e+00	          2.059336579e+00			
          5.496054251e+00	          1.802976351e+00			
          5.497030813e+00	          5.782016655e-01			
          5.498007376e+00	         -7.782040545e-01			
          5.498983938e+00	         -1.950043064e+00			
          5.499960501e+00	         -1.963444137e+00			
          5.500937063e+00	         -6.996021594e-01			
          5.501913626e+00	          1.009379755e+00			
          5.502890188e+00	          1.897351827e+00			
          5.503866751e+00	          1.727171139e+00			
          5.504843313e+00	          6.952166151e-01			
          5.505819876e+00	         -4.447445194e-01			
          5.506796438e+00	         -1.657023999e+00			
          5.507773001e+00	         -1.978319040e+00			
          5.508749563e+00	         -1.137948098e+00			
          5.509726126e+00	          4.458588790e-01			
          5.510702688e+00	          1.541382228e+00			
          5.511679251e+00	          1.810611512e+00			
          5.512655813e+00	          1.162852238e+00			
          5.513632376e+00	          2.214987455e-01			
          5.514608938e+00	         -8.556844005e-01			
          5.515585501e+00	         -1.805442321e+00			
          5.516562063e+00	         -1.708528981e+00			
          5.517538626e+00	         -7.315663070e-01			
          5.518515188e+00	          6.708876283e-01			
          5.519491751e+00	          1.525141335e+00			
          5.520468313e+00	          1.609998023e+00			
          5.521444876e+00	          1.055794631e+00			
          5.522421438e+00	          2.406729204e-01			
          5.523398001e+00	         -6.794789815e-01			
          5.524374563e+00	         -1.647699325e+00			
          5.525351126e+00	         -1.661955939e+00			
          5.526327688e+00	         -9.617570576e-01			
          5.527304251e+00	          2.338070273e-01			
          5.528280813e+00	          1.266660229e+00			
          5.529257376e+00	          1.493788288e+00			
          5.530233938e+00	          1.289019315e+00			
          5.531210501e+00	          6.052626307e-01			
          5.532187063e+00	         -5.926236358e-02			
          5.533163626e+00	         -9.975747326e-01			
          5.534140188e+00	         -1.624880116e+00			
          5.535116751e+00	         -1.375479243e+00			
          5.536093313e+00	         -7.668951017e-01			
          5.537069876e+00	          3.989838808e-01			
          5.538046438e+00	          1.196254269e+00			
          5.539023001e+00	          1.322478862e+00			
          5.539999563e+00	          1.230677197e+00			
          5.540976126e+00	          5.867426928e-01			
          5.541952688e+00	          1.300349836e-01			
          5.542929251e+00	         -6.483703745e-01			
          5.543905813e+00	         -1.345916361e+00			
          5.544882376e+00	         -1.349194735e+00			
          5.545858938e+00	         -1.095731842e+00			
          5.546835501e+00	         -3.118193902e-01			
          5.547812063e+00	          7.177123006e-01			
          5.548788626e+00	          1.145410712e+00			
          5.549765188e+00	          1.149925666e+00			
          5.550741751e+00	          1.034880617e+00			
          5.551718313e+00	          3.875455185e-01			
          5.552694876e+00	          2.616013131e-01			
          5.553671438e+00	         -5.936085859e-01			
          5.554648001e+00	         -1.006072623e+00			
          5.555624563e+00	         -1.115215161e+00			
          5.556601126e+00	         -1.179236919e+00			
          5.557577688e+00	         -6.136454908e-01			
          5.558554251e+00	          1.882045558e-01			
          5.559530813e+00	          9.336823845e-01			
          5.560507376e+00	          8.376821005e-01			
          5.561483938e+00	          9.568898223e-01			
          5.562460501e+00	          6.652223677e-01			
          5.563437063e+00	          2.741827927e-01			
          5.564413626e+00	          2.968725924e-01			
          5.565390188e+00	         -3.529644231e-01			
          5.566366751e+00	         -6.157304217e-01			
          5.567343313e+00	         -7.643500481e-01			
          5.568319876e+00	         -9.889474323e-01			
          5.569296438e+00	         -8.024755259e-01			
          5.570273001e+00	         -2.387173990e-01			
          5.571249563e+00	          4.226801989e-01			
          5.572226126e+00	          5.669717963e-01			
          5.573202688e+00	          4.211272848e-01			
          5.574179251e+00	          6.062403914e-01			
          5.575155813e+00	          2.350436070e-01			
          5.576132376e+00	          1.206959311e-01			
          5.577108938e+00	          4.090346856e-01			
          5.578085501e+00	         -2.982889075e-02			
          5.579062063e+00	          2.092120320e-03			
          5.580038626e+00	         -1.113137420e-01			
          5.581015188e+00	         -4.503666434e-01			
          5.581991751e+00	         -4.519770728e-01			
          5.582968313e+00	         -3.287504670e-01			
          5.583944876e+00	         -5.876629381e-02			
          5.584921438e+00	         -3.463861067e-02			
          5.585898001e+00	         -7.278565678e-02			
          5.586874563e+00	         -2.280554938e-01			
          5.587851126e+00	         -5.918327999e-02			
          5.588827688e+00	         -1.270585650e-01			
          5.589804251e+00	          2.293423994e-03			
          5.590780813e+00	          4.304447692e-01			
          5.591757376e+00	          4.240102410e-01			
          5.592733938e+00	          4.017302380e-01			
          5.593710501e+00	          4.760616194e-01			
          5.594687063e+00	          4.652127893e-01			
          5.595663626e+00	          2.836153076e-01			
          5.596640188e+00	          6.127540031e-02			
          5.597616751e+00	         -2.547857458e-01			
          5.598593313e+00	         -4.199050840e-01			
          5.599569876e+00	         -5.942196863e-01			
          5.600546438e+00	         -5.801068610e-01			
          5.601523001e+00	         -5.506518199e-01			
          5.602499563e+00	         -4.370662221e-01			
          5.603476126e+00	         -2.397886222e-01			
          5.604452688e+00	          4.290644011e-02			
          5.605429251e+00	          3.196989911e-01			
          5.606405813e+00	          5.239718937e-01			
          5.607382376e+00	          5.909341228e-01			
          5.608358938e+00	          5.932059786e-01			
          5.609335501e+00	          4.540620037e-01			
          5.610312063e+00	          3.025162847e-01			
          5.611288626e+00	          1.793975201e-01			
          5.612265188e+00	          7.556796113e-02			
          5.613241751e+00	         -4.901744448e-02			
          5.614218313e+00	         -1.894770826e-01			
          5.615194876e+00	         -2.879720943e-01			
          5.616171438e+00	         -3.673863935e-01			
          5.617148001e+00	         -3.773365465e-01			
          5.618124563e+00	         -3.877036856e-01			
          5.619101126e+00	         -3.315327713e-01			
          5.620077688e+00	         -2.630248176e-01			
          5.621054251e+00	         -1.463909071e-01			
          5.622030813e+00	          3.857841113e-02			
          5.623007376e+00	          1.767518147e-01			
          5.623983938e+00	          3.139905941e-01			
          5.624960501e+00	          3.671563321e-01			
          5.625937063e+00	          4.564273219e-01			
          5.626913626e+00	          4.028733553e-01			
          5.627890188e+00	          2.835146558e-01			
          5.628866751e+00	          1.957965801e-01			
          5.629843313e+00	          1.118026223e-01			
          5.630819876e+00	         -5.880943031e-03			
          5.631796438e+00	         -1.501365933e-01			
          5.632773001e+00	         -2.280986303e-01			
          5.633749563e+00	         -2.674319302e-01			
          5.634726126e+00	         -2.943994330e-01			
          5.635702688e+00	         -3.023437387e-01			
          5.636679251e+00	         -2.757644644e-01			
          5.637655813e+00	         -2.111100381e-01			
          5.638632376e+00	         -1.541410985e-01			
          5.639608938e+00	         -5.984470635e-02			
          5.640585501e+00	          5.765912361e-02			
          5.641562063e+00	          2.019650998e-01			
          5.642538626e+00	          3.080018098e-01			
          5.643515188e+00	          4.161881554e-01			
          5.644491751e+00	          4.131829792e-01			
          5.645468313e+00	          4.042968599e-01			
          5.646444876e+00	          3.031345745e-01			
          5.647421438e+00	          1.985573162e-01			
          5.648398001e+00	          6.979485935e-02			
          5.649374563e+00	         -8.286521929e-02			
          5.650351126e+00	         -1.699362475e-01			
          5.651327688e+00	         -2.533191048e-01			
          5.652304251e+00	         -2.686541310e-01			
          5.653280813e+00	         -2.983679911e-01			
          5.654257376e+00	         -2.678848634e-01			
          5.655233938e+00	         -2.486675520e-01			
          5.656210501e+00	         -2.074434355e-01			
          5.657187063e+00	         -1.786785784e-01			
          5.658163626e+00	         -1.224429594e-01			
          5.659140188e+00	         -5.061349504e-02			
          5.660116751e+00	          9.669765742e-03			
          5.661093313e+00	          8.006134670e-02			
          5.662069876e+00	          1.429327976e-01			
          5.663046438e+00	          1.839699893e-01			
          5.664023001e+00	          2.296946808e-01			
          5.664999563e+00	          2.409676865e-01			
          5.665976126e+00	          2.420532885e-01			
          5.666952688e+00	          2.205856896e-01			
          5.667929251e+00	          1.925397742e-01			
          5.668905813e+00	          1.629697025e-01			
          5.669882376e+00	          1.263683810e-01			
          5.670858938e+00	          9.386502716e-02			
          5.671835501e+00	          5.214484084e-02			
          5.672812063e+00	          1.300565519e-02			
          5.673788626e+00	          4.399923148e-03			
          5.674765188e+00	         -3.073475729e-02			
          5.675741751e+00	         -4.719133259e-02			
          5.676718313e+00	         -6.064273163e-02			
          5.677694876e+00	         -7.204514684e-02			
          5.678671438e+00	         -8.941477809e-02			
          5.679648001e+00	         -9.908454384e-02			
          5.680624563e+00	         -1.225508006e-01			
          5.681601126e+00	         -1.269075873e-01			
          5.682577688e+00	         -1.385041167e-01			
          5.683554251e+00	         -1.221122462e-01			
          5.684530813e+00	         -1.257644700e-01			
          5.685507376e+00	         -8.751677203e-02			
          5.686483938e+00	         -1.057922698e-01			
          5.687460501e+00	         -1.736244183e-02			
          5.688437063e+00	         -6.882428807e-02			
          5.689413626e+00	         -4.602664705e-02			
          5.690390188e+00	         -7.189416909e-06			
          5.691366751e+00	         -1.044622277e-02			
          5.692343313e+00	          8.952261935e-02			
          5.693319876e+00	          3.147526723e-02			
          5.694296438e+00	          1.500359415e-01			
          5.695273001e+00	          9.205329410e-02			
          5.696249563e+00	          1.702885289e-01			
          5.697226126e+00	          1.470020075e-01			
          5.698202688e+00	          1.713669414e-01			
          5.699179251e+00	          1.539757419e-01			
          5.700155813e+00	          1.374616513e-01			
          5.701132376e+00	          1.299990365e-01			
          5.702108938e+00	          1.004145860e-01			
          5.703085501e+00	          9.572708614e-02			
          5.704062063e+00	          6.029763961e-02			
          5.705038626e+00	          4.253977985e-02			
          5.706015188e+00	          1.020897201e-02			
          5.706991751e+00	          6.973734402e-04			
          5.707968313e+00	         -2.174798615e-02			
          5.708944876e+00	         -4.154045090e-02			
          5.709921438e+00	         -5.550948795e-02			
          5.710898001e+00	         -6.530147378e-02			
          5.711874563e+00	         -6.850795372e-02			
          5.712851126e+00	         -7.329610539e-02			
          5.713827688e+00	         -7.116803798e-02			
          5.714804251e+00	         -7.200201034e-02			
          5.715780813e+00	         -6.811972521e-02			
          5.716757376e+00	         -6.259106361e-02			
          5.717733938e+00	         -5.400689982e-02			
          5.718710501e+00	         -4.411426215e-02			
          5.719687063e+00	         -3.572421262e-02			
          5.720663626e+00	         -2.650738014e-02			
          5.721640188e+00	         -1.524875326e-02			
          5.722616751e+00	         -4.493385568e-03			
          5.723593313e+00	          5.348926180e-03			
          5.724569876e+00	          1.885784055e-02			
          5.725546438e+00	          3.478239900e-02			
          5.726523001e+00	          4.614167772e-02			
          5.727499563e+00	          5.681077241e-02			
          5.728476126e+00	          6.578316472e-02			
          5.729452688e+00	          7.397191057e-02			
          5.730429251e+00	          7.827118189e-02			
          5.731405813e+00	          7.702022334e-02			
          5.732382376e+00	          7.494248186e-02			
          5.733358938e+00	          7.001773127e-02			
          5.734335501e+00	          6.180741716e-02			
          5.735312063e+00	          5.141152031e-02			
          5.736288626e+00	          3.979342259e-02			
          5.737265188e+00	          2.751389851e-02			
          5.738241751e+00	          1.397622647e-02			
          5.739218313e+00	         -3.321510612e-03			
          5.740194876e+00	         -1.504744959e-02			
          5.741171438e+00	         -2.609758338e-02			
          5.742148001e+00	         -3.049750653e-02			
          5.743124563e+00	         -3.989407443e-02			
          5.744101126e+00	         -4.064177379e-02			
          5.745077688e+00	         -3.973590725e-02			
          5.746054251e+00	         -3.829802387e-02			
          5.747030813e+00	         -3.212950417e-02			
          5.748007376e+00	         -2.800996828e-02			
          5.748983938e+00	         -1.896568181e-02			
          5.749960501e+00	         -1.293376102e-02			
          5.750937063e+00	         -3.271184694e-03			
          5.751913626e+00	          4.673120991e-03			
          5.752890188e+00	          1.338669428e-02			
          5.753866751e+00	          2.140289414e-02			
          5.754843313e+00	          2.952693524e-02			
          5.755819876e+00	          3.208636766e-02			
          5.756796438e+00	          3.727712667e-02			
          5.757773001e+00	          3.609806230e-02			
          5.758749563e+00	          3.555885603e-02			
          5.759726126e+00	          3.333013679e-02			
          5.760702688e+00	          3.015241452e-02			
          5.761679251e+00	          2.891583481e-02			
          5.762655813e+00	          2.336560495e-02			
          5.763632376e+00	          2.017350385e-02			
          5.764608938e+00	          1.713956991e-02			
          5.765585501e+00	          1.391152172e-02			
          5.766562063e+00	          9.950153002e-03			
          5.767538626e+00	          6.312308046e-03			
          5.768515188e+00	          3.148964606e-03			
          5.769491751e+00	          1.373178630e-03			
          5.770468313e+00	         -3.343078863e-03			
          5.771444876e+00	         -7.304447579e-03			
          5.772421438e+00	         -7.268500495e-03			
          5.773398001e+00	         -7.584834839e-03			
          5.774374563e+00	         -8.828603964e-03			
          5.775351126e+00	         -7.750191428e-03			
          5.776327688e+00	         -5.607745189e-03			
          5.777304251e+00	         -1.186253790e-03			
          5.778280813e+00	          2.084930904e-04			
          5.779257376e+00	          2.120877988e-03			
          5.780233938e+00	          4.356786647e-03			
          5.781210501e+00	          4.694689241e-03			
          5.782187063e+00	          4.860045830e-03			
          5.783163626e+00	          6.801188396e-03			
          5.784140188e+00	          1.038870743e-02			
          5.785116751e+00	          1.204227332e-02			
          5.786093313e+00	          1.650690122e-02			
          5.787069876e+00	          1.808138353e-02			
          5.788046438e+00	          2.049702761e-02			
          5.789023001e+00	          2.311397536e-02			
          5.789999563e+00	          2.399827364e-02			
          5.790976126e+00	          2.390481122e-02			
          5.791952688e+00	          2.433617624e-02			
          5.792929251e+00	          2.504792851e-02			
          5.793905813e+00	          2.153949306e-02			
          5.794882376e+00	          1.905914423e-02			
          5.795858938e+00	          1.415596189e-02			
          5.796835501e+00	          1.435007615e-02			
          5.797812063e+00	          1.217887224e-02			
          5.798788626e+00	          7.520130087e-03			
          5.799765188e+00	          2.221529825e-03			
          5.800741751e+00	         -4.148293556e-03			
          5.801718313e+00	         -6.348255130e-03			
          5.802694876e+00	         -9.461272652e-03			
          5.803671438e+00	         -9.626629241e-03			
          5.804648001e+00	         -1.186972732e-02			
          5.805624563e+00	         -1.014426726e-02			
          5.806601126e+00	         -8.799846296e-03			
          5.807577688e+00	         -5.521472186e-03			
          5.808554251e+00	         -2.300613411e-03			
          5.809530813e+00	          1.905195481e-03			
          5.810507376e+00	          5.068538921e-03			
          5.811483938e+00	          8.548216705e-03			
          5.812460501e+00	          1.064033703e-02			
          5.813437063e+00	          1.311349644e-02			
          5.814413626e+00	          1.286186685e-02			
          5.815390188e+00	          1.243769125e-02			
          5.816366751e+00	          1.229390291e-02			
          5.817343313e+00	          1.194162149e-02			
          5.818319876e+00	          1.130895280e-02			
          5.819296438e+00	          1.132333163e-02			
