Absolute Time Status	N/A			
          1.722136098e+00	          2.376102288e-02			
          1.723112661e+00	          3.597584221e-02			
          1.724089223e+00	          4.509202285e-02			
          1.725065786e+00	          5.354677714e-02			
          1.726042348e+00	          6.146951457e-02			
          1.727018911e+00	          6.660994766e-02			
          1.727995473e+00	          6.937787317e-02			
          1.728972036e+00	          6.755895069e-02			
          1.729948598e+00	          6.344660422e-02			
          1.730925161e+00	          5.897478690e-02			
          1.731901723e+00	          5.337423113e-02			
          1.732878286e+00	          4.602664705e-02			
          1.733854848e+00	          3.358895580e-02			
          1.734831411e+00	          2.066238420e-02			
          1.735807973e+00	          7.254121661e-03			
          1.736784536e+00	         -3.371836530e-03			
          1.737761098e+00	         -1.391152172e-02			
          1.738737661e+00	         -2.148916714e-02			
          1.739714223e+00	         -2.557275594e-02			
          1.740690786e+00	         -2.872172055e-02			
          1.741667348e+00	         -2.745638317e-02			
          1.742643911e+00	         -2.780147519e-02			
          1.743620473e+00	         -2.665116848e-02			
          1.744597036e+00	         -2.544334644e-02			
          1.745573598e+00	         -1.931796323e-02			
          1.746550161e+00	         -1.657160597e-02			
          1.747526723e+00	         -9.770417579e-03			
          1.748503286e+00	         -5.420820349e-03			
          1.749479848e+00	          4.673120991e-04			
          1.750456411e+00	          7.771759678e-03			
          1.751432973e+00	          1.417034073e-02			
          1.752409536e+00	          1.895130297e-02			
          1.753386098e+00	          2.333684729e-02			
          1.754362661e+00	          2.662241081e-02			
          1.755339223e+00	          2.919622207e-02			
          1.756315786e+00	          3.000862618e-02			
          1.757292348e+00	          3.117331172e-02			
          1.758268911e+00	          3.085697737e-02			
          1.759245473e+00	          2.978575425e-02			
          1.760222036e+00	          2.667992615e-02			
          1.761198598e+00	          2.603287863e-02			
          1.762175161e+00	          2.401265248e-02			
          1.763151723e+00	          2.215778291e-02			
          1.764128286e+00	          2.003690492e-02			
          1.765104848e+00	          1.598207379e-02			
          1.766081411e+00	          1.133052105e-02			
          1.767057973e+00	          7.879600932e-03			
          1.768034536e+00	          2.667273673e-03			
          1.769011098e+00	         -7.117522740e-04			
          1.769987661e+00	         -4.550900903e-03			
          1.770964223e+00	         -7.326015830e-03			
          1.771940786e+00	         -1.033119210e-02			
          1.772917348e+00	         -7.965873935e-03			
          1.773893911e+00	         -7.210985160e-03			
          1.774870473e+00	         -6.887461399e-03			
          1.775847036e+00	         -5.578987521e-03			
          1.776823598e+00	         -3.990126384e-03			
          1.777800161e+00	         -1.186253790e-03			
          1.778776723e+00	          6.542369387e-04			
          1.779753286e+00	          3.299942361e-03			
          1.780729848e+00	          8.131230524e-03			
          1.781706411e+00	          1.084164070e-02			
          1.782682973e+00	          1.385400638e-02			
          1.783659536e+00	          1.731930533e-02			
          1.784636098e+00	          2.051859586e-02			
          1.785612661e+00	          2.271136801e-02			
          1.786589223e+00	          2.231595008e-02			
          1.787565786e+00	          2.401265248e-02			
          1.788542348e+00	          2.331527904e-02			
          1.789518911e+00	          2.433617624e-02			
          1.790495473e+00	          2.288391402e-02			
          1.791472036e+00	          2.220810883e-02			
          1.792448598e+00	          1.983560125e-02			
          1.793425161e+00	          2.003690492e-02			
          1.794401723e+00	          1.825392953e-02			
          1.795378286e+00	          1.519123793e-02			
          1.796354848e+00	          1.356642971e-02			
          1.797331411e+00	          9.842311748e-03			
          1.798307973e+00	          7.592024256e-03			
          1.799284536e+00	          5.521472186e-03			
          1.800261098e+00	          2.803872594e-03			
          1.801237661e+00	          2.516295918e-04			
          1.802214223e+00	         -2.487538250e-03			
          1.803190786e+00	         -1.761407143e-03			
          1.804167348e+00	         -2.322181662e-03			
          1.805143911e+00	         -2.386886414e-03			
          1.806120473e+00	          6.686157725e-04			
          1.807097036e+00	          1.667944723e-03			
          1.808073598e+00	          5.219516676e-03			
          1.809050161e+00	          6.118193789e-03			
          1.810026723e+00	          7.822085597e-03			
          1.811003286e+00	          9.878258833e-03			
          1.811979848e+00	          1.178345431e-02			
          1.812956411e+00	          1.163247656e-02			
          1.813932973e+00	          1.371740746e-02			
          1.814909536e+00	          1.432131848e-02			
          1.815886098e+00	          1.649252239e-02			
          1.816862661e+00	          1.722584291e-02			
          1.817839223e+00	          1.627683988e-02			
          1.818815786e+00	          1.445791740e-02			
          1.819792348e+00	          1.365270271e-02			
          1.820768911e+00	          1.269651026e-02			
          1.821745473e+00	          1.238017592e-02			
          1.822722036e+00	          1.037432860e-02			
          1.823698598e+00	          1.023772968e-02			
          1.824675161e+00	          7.879600932e-03			
          1.825651723e+00	          6.017541953e-03			
          1.826628286e+00	          4.673120991e-03			
          1.827604848e+00	          2.516295918e-03			
          1.828581411e+00	          3.803201545e-03			
          1.829557973e+00	          2.940471516e-03			
          1.830534536e+00	         -1.365989213e-04			
          1.831511098e+00	          7.045628571e-04			
          1.832487661e+00	          1.409125714e-03			
          1.833464223e+00	          2.020226151e-03			
          1.834440786e+00	          3.098638688e-03			
          1.835417348e+00	          1.315663294e-03			
          1.836393911e+00	          2.473159417e-03			
          1.837370473e+00	          1.912384898e-03			
          1.838347036e+00	          1.028086618e-03			
          1.839323598e+00	          1.179064373e-03			
          1.840300161e+00	          3.414973032e-03			
          1.841276723e+00	          3.343078863e-03			
          1.842253286e+00	          6.571127055e-03			
          1.843229848e+00	          7.944305684e-03			
          1.844206411e+00	          7.484183002e-03			
          1.845182973e+00	          9.583492739e-03			
          1.846159536e+00	          1.153901414e-02			
          1.847136098e+00	          1.093510312e-02			
          1.848112661e+00	          1.238736533e-02			
          1.849089223e+00	          1.217887224e-02			
          1.850065786e+00	          1.325728478e-02			
          1.851042348e+00	          1.064752644e-02			
          1.852018911e+00	          1.028086618e-02			
          1.852995473e+00	          7.232553410e-03			
          1.853972036e+00	          6.168519708e-03			
          1.854948598e+00	          6.750862477e-03			
          1.855925161e+00	          6.599884722e-03			
          1.856901723e+00	          5.140433090e-03			
          1.857878286e+00	          4.479006734e-03			
          1.858854848e+00	          4.493385568e-03			
          1.859831411e+00	          5.212327259e-03			
          1.860807973e+00	          4.601226822e-03			
          1.861784536e+00	          5.262653177e-03			
          1.862761098e+00	          5.521472186e-03			
          1.863737661e+00	          5.392062682e-03			
          1.864714223e+00	          6.700536559e-03			
          1.865690786e+00	          6.930597900e-03			
          1.866667348e+00	          6.959355568e-03			
          1.867643911e+00	          7.965873935e-03			
          1.868620473e+00	          7.146280407e-03			
          1.869597036e+00	          6.420149300e-03			
          1.870573598e+00	          4.680310408e-03			
          1.871550161e+00	          3.127396355e-03			
          1.872526723e+00	          4.522143236e-03			
          1.873503286e+00	          4.766583411e-03			
          1.874479848e+00	          5.543040437e-03			
          1.875456411e+00	          4.809719912e-03			
          1.876432973e+00	          4.644363323e-03			
          1.877409536e+00	          3.990126384e-03			
          1.878386098e+00	          3.386215364e-03			
          1.879362661e+00	          4.004505218e-03			
          1.880339223e+00	          3.896663965e-03			
          1.881315786e+00	          6.333876297e-03			
          1.882292348e+00	          6.779620145e-03			
          1.883268911e+00	          6.614263556e-03			
          1.884245473e+00	          6.988113235e-03			
          1.885222036e+00	          5.082917755e-03			
          1.886198598e+00	          3.141775189e-03			
          1.887175161e+00	          3.069881020e-03			
          1.888151723e+00	          3.702549708e-03			
          1.889128286e+00	          3.781633294e-03			
          1.890104848e+00	          2.933282099e-03			
          1.891081411e+00	          3.709739125e-03			
          1.892057973e+00	          3.177722274e-03			
          1.893034536e+00	          3.386215364e-03			
          1.894011098e+00	          2.034604985e-03			
          1.894987661e+00	          5.607745189e-04			
          1.895964223e+00	         -7.836464431e-04			
          1.896940786e+00	          1.135927872e-03			
          1.897917348e+00	          1.933953148e-03			
          1.898893911e+00	          5.384873265e-03			
          1.899870473e+00	          4.371165481e-03			
          1.900847036e+00	          3.680981457e-03			
          1.901823598e+00	          4.464627900e-03			
          1.902800161e+00	          4.435870233e-03			
          1.903776723e+00	          4.629984489e-03			
          1.904753286e+00	          5.075728338e-03			
          1.905729848e+00	          5.499903935e-03			
          1.906706411e+00	          5.075728338e-03			
          1.907682973e+00	          2.473159417e-03			
          1.908659536e+00	          3.120206938e-03			
          1.909636098e+00	          4.479006734e-03			
          1.910612661e+00	          2.696031341e-03			
          1.911589223e+00	          3.479677784e-03			
          1.912565786e+00	          1.689512974e-03			
          1.913542348e+00	          1.984279067e-03			
          1.914518911e+00	          2.135256822e-03			
          1.915495473e+00	         -3.666602623e-04			
          1.916472036e+00	          4.313650145e-04			
          1.917448598e+00	          1.653565889e-04			
          1.918425161e+00	          7.261311078e-04			
          1.919401723e+00	         -1.150306705e-04			
          1.920378286e+00	          4.385544314e-04			
          1.921354848e+00	         -1.653565889e-04			
          1.922331411e+00	         -2.372507580e-04			
          1.923307973e+00	          1.006518367e-03			
          1.924284536e+00	          3.544382536e-03			
          1.925261098e+00	          1.840490729e-03			
          1.926237661e+00	          2.135256822e-03			
          1.927214223e+00	          2.983608017e-03			
          1.928190786e+00	          2.235908659e-03			
          1.929167348e+00	          1.351610379e-03			
          1.930143911e+00	          1.596050554e-03			
          1.931120473e+00	          6.614263556e-04			
          1.932097036e+00	          1.064033703e-03			
          1.933073598e+00	          1.883627230e-03			
          1.934050161e+00	          1.883627230e-03			
          1.935026723e+00	          2.156825073e-04			
          1.936003286e+00	         -7.045628571e-04			
          1.936979848e+00	         -6.470475218e-04			
          1.937956411e+00	         -1.811733061e-03			
          1.938932973e+00	          2.947660933e-04			
          1.939909536e+00	          1.071223119e-03			
          1.940886098e+00	          2.545053586e-03			
          1.941862661e+00	          2.911713848e-03			
          1.942839223e+00	          2.408454664e-03			
          1.943815786e+00	          1.826111895e-03			
          1.944792348e+00	          2.350939329e-03			
          1.945768911e+00	          3.781633294e-03			
          1.946745473e+00	          2.336560495e-03			
          1.947722036e+00	          2.782304344e-03			
          1.948698598e+00	          3.946989883e-03			
          1.949675161e+00	          4.299271311e-03			
          1.950651723e+00	          4.558090320e-03			
          1.951628286e+00	          4.450249067e-03			
          1.952604848e+00	          3.494056618e-03			
          1.953581411e+00	          1.948331982e-03			
          1.954557973e+00	          1.790164810e-03			
          1.955534536e+00	          3.946989883e-03			
          1.956511098e+00	          3.012365685e-03			
          1.957487661e+00	          3.709739125e-03			
          1.958464223e+00	          3.573140204e-03			
          1.959440786e+00	          4.040452303e-03			
          1.960417348e+00	          3.522814285e-03			
          1.961393911e+00	          3.163343440e-03			
          1.962370473e+00	          4.047641720e-03			
          1.963347036e+00	          3.472488367e-03			
          1.964323598e+00	          5.701207609e-03			
          1.965300161e+00	          6.305118629e-03			
          1.966276723e+00	          6.405770466e-03			
          1.967253286e+00	          3.235237609e-03			
          1.968229848e+00	          3.968558134e-03			
          1.969206411e+00	          3.249616443e-03			
          1.970182973e+00	          1.833301312e-03			
          1.971159536e+00	          2.753546676e-03			
          1.972136098e+00	          4.572469154e-03			
          1.973112661e+00	          4.335218396e-03			
          1.974089223e+00	          2.767925510e-03			
          1.975065786e+00	          3.479677784e-03			
          1.976042348e+00	          3.738496793e-03			
          1.977018911e+00	          2.739167842e-03			
          1.977995473e+00	          1.560103469e-03			
          1.978972036e+00	          5.320168513e-04			
          1.979948598e+00	          1.531345802e-03			
          1.980925161e+00	          3.450920116e-04			
          1.981901723e+00	          1.064033703e-03			
          1.982878286e+00	          1.919574315e-03			
          1.983854848e+00	          1.639187055e-03			
          1.984831411e+00	          3.594708454e-04			
          1.985807973e+00	         -4.313650145e-05			
          1.986784536e+00	         -1.042465452e-03			
          1.987761098e+00	         -1.711081224e-03			
          1.988737661e+00	          5.032591836e-04			
          1.989714223e+00	          6.614263556e-04			
          1.990690786e+00	          1.682323557e-03			
          1.991667348e+00	         -1.078412536e-04			
          1.992643911e+00	          6.542369387e-04			
          1.993620473e+00	          7.189416909e-05			
          1.994597036e+00	         -6.901840232e-04			
          1.995573598e+00	         -1.056844286e-03			
          1.996550161e+00	          1.207822041e-03			
          1.997526723e+00	          7.620781923e-04			
          1.998503286e+00	         -6.542369387e-04			
          1.999479848e+00	          1.509777551e-04			
          2.000456411e+00	         -9.418136151e-04			
          2.001432973e+00	         -1.351610379e-03			
          2.002409536e+00	         -1.409125714e-03			
          2.003386098e+00	         -2.365318163e-03			
          2.004362661e+00	         -2.221529825e-03			
          2.005339223e+00	         -8.627300291e-04			
          2.006315786e+00	         -1.020897201e-03			
          2.007292348e+00	          4.888803498e-04			
          2.008268911e+00	          2.063362653e-03			
          2.009245473e+00	          9.993289503e-04			
          2.010222036e+00	          2.631326589e-03			
          2.011198598e+00	          2.696031341e-03			
          2.012175161e+00	          1.215011458e-03			
          2.013151723e+00	          1.495398717e-03			
          2.014128286e+00	          4.026073469e-04			
          2.015104848e+00	          1.488209300e-03			
          2.016081411e+00	          5.320168513e-04			
          2.017057973e+00	          3.141775189e-03			
          2.018034536e+00	          2.997986851e-03			
          2.019011098e+00	          3.767254460e-03			
          2.019987661e+00	          1.085601953e-03			
          2.020964223e+00	          2.343749912e-03			
          2.021940786e+00	          6.182898542e-04			
          2.022917348e+00	          1.933953148e-03			
          2.023893911e+00	          9.993289503e-04			
          2.024870473e+00	          1.977089650e-03			
          2.025847036e+00	          6.686157725e-04			
          2.026823598e+00	          1.768596560e-03			
          2.027800161e+00	          1.574482303e-03			
          2.028776723e+00	          2.286234577e-03			
          2.029753286e+00	          2.595379504e-03			
          2.030729848e+00	          2.882956180e-03			
          2.031706411e+00	          3.113017522e-03			
          2.032682973e+00	          3.551571953e-03			
          2.033659536e+00	          2.559432420e-03			
          2.034636098e+00	          1.905195481e-03			
          2.035612661e+00	          1.308473877e-03			
          2.036589223e+00	         -7.189416909e-05			
          2.037565786e+00	          1.725460058e-04			
          2.038542348e+00	         -5.751533527e-05			
          2.039518911e+00	         -5.967216034e-04			
          2.040495473e+00	         -2.875766764e-04			
          2.041472036e+00	          8.699194460e-04			
          2.042448598e+00	          2.947660933e-04			
          2.043425161e+00	         -6.326686880e-04			
          2.044401723e+00	         -3.271184694e-03			
          2.045378286e+00	         -2.465970000e-03			
          2.046354848e+00	         -1.445072799e-03			
          2.047331411e+00	          5.032591836e-04			
          2.048307973e+00	          3.235237609e-04			
          2.049284536e+00	          5.535851020e-04			
          2.050261098e+00	          2.573811253e-03			
          2.051237661e+00	          2.358128746e-03			
          2.052214223e+00	          1.552914052e-03			
          2.053190786e+00	          3.450920116e-04			
          2.054167348e+00	          6.182898542e-04			
          2.055143911e+00	          4.097967638e-04			
          2.056120473e+00	         -2.142446239e-03			
          2.057097036e+00	         -2.566621836e-03			
          2.058073598e+00	          6.470475218e-05			
          2.059050161e+00	         -1.516966968e-03			
          2.060026723e+00	         -1.229390291e-03			
          2.061003286e+00	         -4.313650145e-05			
          2.061979848e+00	         -6.111004372e-04			
          2.062956411e+00	         -1.092791370e-03			
          2.063932973e+00	         -4.313650145e-04			
          2.064909536e+00	         -1.538535218e-03			
          2.065886098e+00	         -2.286234577e-03			
          2.066862661e+00	         -1.833301312e-03			
          2.067839223e+00	         -2.156825073e-05			
          2.068815786e+00	          1.797354227e-04			
          2.069792348e+00	         -1.272526793e-03			
          2.070768911e+00	         -5.895321865e-04			
          2.071745473e+00	         -1.653565889e-03			
          2.072722036e+00	          9.561924489e-04			
          2.073698598e+00	          5.751533527e-04			
          2.074675161e+00	          2.063362653e-03			
          2.075651723e+00	         -9.705712827e-04			
          2.076628286e+00	         -1.193443207e-03			
          2.077604848e+00	         -2.976418600e-03			
          2.078581411e+00	         -3.292752944e-03			
          2.079557973e+00	         -4.212998309e-03			
          2.080534536e+00	         -2.394075831e-03			
          2.081511098e+00	         -1.919574315e-03			
          2.082487661e+00	          7.189416909e-05			
          2.083464223e+00	         -5.967216034e-04			
          2.084440786e+00	         -7.405099416e-04			
          2.085417348e+00	         -2.394075831e-03			
          2.086393911e+00	         -3.033933936e-03			
          2.087370473e+00	         -3.055502186e-03			
          2.088347036e+00	         -4.737825743e-03			
          2.089323598e+00	         -3.616276705e-03			
          2.090300161e+00	         -3.278374110e-03			
          2.091276723e+00	         -2.494727667e-03			
          2.092253286e+00	         -2.882956180e-03			
          2.093229848e+00	         -4.407112565e-03			
          2.094206411e+00	         -2.609758338e-03			
          2.095182973e+00	         -2.350939329e-03			
          2.096159536e+00	         -5.169190757e-03			
          2.097136098e+00	         -5.514282769e-03			
          2.098112661e+00	         -4.960697667e-03			
          2.099089223e+00	         -6.053489037e-03			
          2.100065786e+00	         -5.262653177e-03			
          2.101042348e+00	         -6.089436122e-03			
          2.102018911e+00	         -5.104486005e-03			
          2.102995473e+00	         -2.832630262e-03			
          2.103972036e+00	         -3.659413207e-03			
          2.104948598e+00	         -4.924750583e-03			
          2.105925161e+00	         -4.816909329e-03			
          2.106901723e+00	         -4.586847988e-03			
          2.107878286e+00	         -4.385544314e-03			
          2.108854848e+00	         -3.788822711e-03			
          2.109831411e+00	         -4.320839562e-03			
          2.110807973e+00	         -4.392733731e-03			
          2.111784536e+00	         -1.818922478e-03			
          2.112761098e+00	         -2.142446239e-03			
          2.113737661e+00	         -1.962710816e-03			
          2.114714223e+00	         -6.039110203e-04			
          2.115690786e+00	          9.921395334e-04			
          2.116667348e+00	          2.803872594e-04			
          2.117643911e+00	         -1.725460058e-04			
          2.118620473e+00	         -1.294095044e-03			
          2.119597036e+00	         -1.854869562e-03			
          2.120573598e+00	         -1.761407143e-03			
          2.121550161e+00	         -1.552914052e-03			
          2.122526723e+00	         -1.078412536e-03			
          2.123503286e+00	          1.042465452e-03			
          2.124479848e+00	         -6.039110203e-04			
          2.125456411e+00	         -3.954179300e-04			
          2.126432973e+00	          8.267829445e-04			
          2.127409536e+00	          6.254792711e-04			
          2.128386098e+00	          3.882285131e-04			
          2.129362661e+00	         -2.803872594e-04			
          2.130339223e+00	          4.385544314e-04			
          2.131315786e+00	          6.614263556e-04			
          2.132292348e+00	          5.535851020e-04			
          2.133268911e+00	          4.816909329e-04			
          2.134245473e+00	          1.322852711e-03			
          2.135222036e+00	          5.679639358e-04			
          2.136198598e+00	          9.058665305e-04			
          2.137175161e+00	         -6.254792711e-04			
          2.138151723e+00	          6.973734402e-04			
          2.139128286e+00	          1.437883382e-03			
          2.140104848e+00	          1.437883382e-04			
          2.141081411e+00	         -1.387557463e-03			
          2.142057973e+00	         -3.824769795e-03			
          2.143034536e+00	         -4.299271311e-03			
          2.144011098e+00	         -3.048312769e-03			
          2.144987661e+00	         -3.206479941e-03			
          2.145964223e+00	         -2.890145597e-03			
          2.146940786e+00	         -2.501917084e-03			
          2.147917348e+00	         -2.336560495e-03			
          2.148893911e+00	         -2.480348834e-03			
          2.149870473e+00	         -2.401265248e-03			
          2.150847036e+00	         -2.401265248e-03			
          2.151823598e+00	         -2.408454664e-03			
          2.152800161e+00	         -2.207150991e-03			
          2.153776723e+00	         -1.977089650e-03			
          2.154753286e+00	         -1.775785976e-03			
          2.155729848e+00	         -2.918903265e-03			
          2.156706411e+00	         -1.215011458e-03			
          2.157682973e+00	         -1.941142565e-03			
          2.158659536e+00	         -2.293423994e-03			
          2.159636098e+00	         -2.688841924e-03			
          2.160612661e+00	         -2.731978425e-03			
          2.161589223e+00	         -3.113017522e-03			
          2.162565786e+00	         -5.370494431e-03			
          2.163542348e+00	         -5.916890116e-03			
          2.164518911e+00	         -5.622124023e-03			
          2.165495473e+00	         -3.724117959e-03			
          2.166472036e+00	         -1.099980787e-03			
          2.167448598e+00	         -1.718270641e-03			
          2.168425161e+00	          5.535851020e-04			
          2.169401723e+00	         -1.531345802e-03			
          2.170378286e+00	         -2.595379504e-03			
          2.171354848e+00	         -8.771088629e-04			
          2.172331411e+00	         -1.020897201e-03			
          2.173307973e+00	          6.901840232e-04			
          2.174284536e+00	          2.731978425e-04			
          2.175261098e+00	         -7.908358600e-04			
          2.176237661e+00	         -1.869248396e-03			
          2.177214223e+00	         -9.705712827e-04			
          2.178190786e+00	         -3.307131778e-04			
          2.179167348e+00	         -1.747028309e-03			
          2.180143911e+00	         -2.300613411e-03			
          2.181120473e+00	         -4.191430058e-03			
          2.182097036e+00	         -2.825440845e-03			
          2.183073598e+00	         -4.975076501e-03			
          2.184050161e+00	         -4.852856413e-03			
          2.185026723e+00	         -3.271184694e-03			
          2.186003286e+00	         -2.624137172e-03			
          2.186979848e+00	         -2.545053586e-03			
          2.187956411e+00	         -2.854198513e-03			
          2.188932973e+00	         -3.199290524e-03			
          2.189909536e+00	         -2.926092682e-03			
          2.190886098e+00	         -1.545724635e-03			
          2.191862661e+00	         -1.243769125e-03			
          2.192839223e+00	         -2.602568921e-03			
          2.193815786e+00	         -2.350939329e-03			
          2.194792348e+00	         -5.039781253e-03			
          2.195768911e+00	         -5.219516676e-03			
          2.196745473e+00	         -4.924750583e-03			
          2.197722036e+00	         -5.463956851e-03			
          2.198698598e+00	         -5.068538921e-03			
          2.199675161e+00	         -4.860045830e-03			
          2.200651723e+00	         -4.198619475e-03			
          2.201628286e+00	         -4.723446909e-03			
          2.202604848e+00	         -5.974405451e-03			
          2.203581411e+00	         -5.104486005e-03			
          2.204557973e+00	         -6.355444547e-03			
          2.205534536e+00	         -5.600555772e-03			
          2.206511098e+00	         -5.543040437e-03			
          2.207487661e+00	         -6.686157725e-03			
          2.208464223e+00	         -5.061349504e-03			
          2.209440786e+00	         -3.393404781e-03			
          2.210417348e+00	         -3.379025947e-03			
          2.211393911e+00	         -5.334547346e-03			
          2.212370473e+00	         -5.190759008e-03			
          2.213347036e+00	         -4.673120991e-03			
          2.214323598e+00	         -6.154140874e-03			
          2.215300161e+00	         -6.535179970e-03			
          2.216276723e+00	         -3.831959212e-03			
          2.217253286e+00	         -4.335218396e-03			
          2.218229848e+00	         -5.025402419e-03			
          2.219206411e+00	         -4.536522069e-03			
          2.220182973e+00	         -5.018213002e-03			
          2.221159536e+00	         -4.241755976e-03			
          2.222136098e+00	         -4.831288163e-03			
          2.223112661e+00	         -3.752875626e-03			
          2.224089223e+00	         -3.443730699e-03			
          2.225065786e+00	         -4.234566559e-03			
          2.226042348e+00	         -4.773772827e-03			
          2.227018911e+00	         -4.443059650e-03			
          2.227995473e+00	         -4.903182332e-03			
          2.228972036e+00	         -4.363976064e-03			
          2.229948598e+00	         -5.406441515e-03			
          2.230925161e+00	         -4.558090320e-03			
          2.231901723e+00	         -4.845666997e-03			
          2.232878286e+00	         -5.334547346e-03			
          2.233854848e+00	         -4.385544314e-03			
          2.234831411e+00	         -4.543711486e-03			
          2.235807973e+00	         -3.350268279e-03			
          2.236784536e+00	         -5.147622507e-03			
          2.237761098e+00	         -5.054160087e-03			
          2.238737661e+00	         -5.341736763e-03			
          2.239714223e+00	         -5.665260524e-03			
          2.240690786e+00	         -6.132572623e-03			
          2.241667348e+00	         -5.061349504e-03			
          2.242643911e+00	         -4.126725306e-03			
          2.243620473e+00	         -3.839148629e-03			
          2.244597036e+00	         -3.867906297e-03			
          2.245573598e+00	         -5.039781253e-03			
          2.246550161e+00	         -4.040452303e-03			
          2.247526723e+00	         -5.578987521e-03			
          2.248503286e+00	         -5.859374781e-03			
          2.249479848e+00	         -6.420149300e-03			
          2.250456411e+00	         -5.118864839e-03			
          2.251432973e+00	         -3.350268279e-03			
          2.252409536e+00	         -3.645034373e-03			
          2.253386098e+00	         -4.960697667e-03			
          2.254362661e+00	         -3.637844956e-03			
          2.255339223e+00	         -3.335889446e-03			
          2.256315786e+00	         -3.278374110e-03			
          2.257292348e+00	         -3.810390962e-03			
          2.258268911e+00	         -2.990797434e-03			
          2.259245473e+00	         -3.724117959e-03			
          2.260222036e+00	         -3.860716880e-03			
          2.261198598e+00	         -5.399252099e-03			
          2.262175161e+00	         -3.321510612e-03			
          2.263151723e+00	         -5.312979096e-03			
          2.264128286e+00	         -5.061349504e-03			
          2.265104848e+00	         -5.090107171e-03			
          2.266081411e+00	         -5.363305014e-03			
          2.267057973e+00	         -5.715586442e-03			
          2.268034536e+00	         -6.585505888e-03			
          2.269011098e+00	         -4.637173906e-03			
          2.269987661e+00	         -6.420149300e-03			
          2.270964223e+00	         -6.657400058e-03			
          2.271940786e+00	         -6.520801136e-03			
          2.272917348e+00	         -5.140433090e-03			
          2.273893911e+00	         -4.328028979e-03			
          2.274870473e+00	         -2.688841924e-03			
          2.275847036e+00	         -1.782975393e-03			
          2.276823598e+00	         -1.473830466e-03			
          2.277800161e+00	         -2.264666326e-03			
          2.278776723e+00	         -1.869248396e-03			
          2.279753286e+00	         -1.071223119e-03			
          2.280729848e+00	         -2.099309737e-03			
          2.281706411e+00	          1.941142565e-04			
          2.282682973e+00	         -9.561924489e-04			
          2.283659536e+00	         -1.739838892e-03			
          2.284636098e+00	         -2.940471516e-03			
          2.285612661e+00	         -2.027415568e-03			
          2.286589223e+00	         -3.192101108e-03			
          2.287565786e+00	         -3.997315801e-03			
          2.288542348e+00	         -3.263995277e-03			
          2.289518911e+00	         -4.090778221e-03			
          2.290495473e+00	         -2.250287492e-03			
          2.291472036e+00	         -2.681652507e-03			
          2.292448598e+00	         -1.552914052e-03			
          2.293425161e+00	         -1.962710816e-03			
          2.294401723e+00	         -2.825440845e-03			
          2.295378286e+00	         -2.257476909e-03			
          2.296354848e+00	         -1.387557463e-03			
          2.297331411e+00	         -3.134585772e-03			
          2.298307973e+00	         -1.826111895e-03			
          2.299284536e+00	         -1.294095044e-03			
          2.300261098e+00	         -2.494727667e-03			
          2.301237661e+00	         -3.616276705e-03			
          2.302214223e+00	         -4.780962244e-03			
          2.303190786e+00	         -4.680310408e-03			
          2.304167348e+00	         -5.600555772e-03			
          2.305143911e+00	         -7.599213673e-03			
          2.306120473e+00	         -6.607074139e-03			
          2.307097036e+00	         -7.060007404e-03			
          2.308073598e+00	         -7.182227492e-03			
          2.309050161e+00	         -6.010352536e-03			
          2.310026723e+00	         -5.205137842e-03			
          2.311003286e+00	         -6.937787317e-03			
          2.311979848e+00	         -5.737154693e-03			
          2.312956411e+00	         -5.571798104e-03			
          2.313932973e+00	         -6.412959883e-03			
          2.314909536e+00	         -5.061349504e-03			
          2.315886098e+00	         -4.162672390e-03			
          2.316862661e+00	         -4.054831137e-03			
          2.317839223e+00	         -4.062020553e-03			
          2.318815786e+00	         -4.026073469e-03			
          2.319792348e+00	         -5.212327259e-03			
          2.320768911e+00	         -2.056173236e-03			
          2.321745473e+00	         -2.494727667e-03			
          2.322722036e+00	         -3.026744519e-03			
          2.323698598e+00	         -3.393404781e-03			
          2.324675161e+00	         -3.738496793e-03			
          2.325651723e+00	         -3.148964606e-03			
          2.326628286e+00	         -2.279045160e-03			
          2.327604848e+00	         -5.305789679e-03			
          2.328581411e+00	         -4.766583411e-03			
          2.329557973e+00	         -3.235237609e-03			
          2.330534536e+00	         -5.535851020e-04			
          2.331511098e+00	         -2.458780583e-03			
          2.332487661e+00	         -1.883627230e-03			
          2.333464223e+00	         -2.803872594e-03			
          2.334440786e+00	         -3.781633294e-03			
          2.335417348e+00	         -2.430022915e-03			
          2.336393911e+00	         -1.567292886e-03			
          2.337370473e+00	         -1.811733061e-03			
          2.338347036e+00	         -1.790164810e-03			
          2.339323598e+00	         -2.048983819e-03			
          2.340300161e+00	         -1.574482303e-03			
          2.341276723e+00	         -2.422833498e-03			
          2.342253286e+00	         -8.267829445e-04			
          2.343229848e+00	         -1.437883382e-05			
          2.344206411e+00	         -2.228719242e-04			
          2.345182973e+00	         -1.085601953e-03			
          2.346159536e+00	         -3.458109533e-03			
          2.347136098e+00	         -3.105828105e-03			
          2.348112661e+00	         -3.443730699e-03			
          2.349089223e+00	         -2.559432420e-03			
          2.350065786e+00	         -2.458780583e-03			
          2.351042348e+00	         -4.241755976e-03			
          2.352018911e+00	         -4.054831137e-03			
          2.352995473e+00	         -4.924750583e-03			
          2.353972036e+00	         -3.594708454e-03			
          2.354948598e+00	         -3.321510612e-03			
